Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63844549077101;1340320;0;100;-13903,6;c7bd047d00
63844549077101;1340320;0;100;-13917,6;c7bd047d00
63844549077267;1340453;0;100;-13935,4;c7bd047d00
63844549077267;1340453;0;100;-13940,2;c7bd047d00
63844549077300;1340520;0;100;-13941,6;c7bd047d00
63844549077400;1340653;0;100;-13938,8;c7bd047d00
63844549077400;1340653;0;100;-13939;c7bd047d00
63844549077834;1340720;0;100;-13951,2;c7bd047d00
63844549077867;1340853;0;100;-13955,2;c7bd047d00
63844549077867;1340853;0;100;-13962,8;c7bd047d00
63844549077867;1340920;0;100;-13970,8;c7bd047d00
63844549077867;1341053;0;100;-13977,4;c7bd047d00
63844549077867;1341053;0;100;-13977,6;c7bd047d00
63844549078000;1341120;0;100;-13977,4;c7bd047d00
63844549078001;1341253;0;100;-13964;c7bd047d00
63844549078001;1341253;0;100;-13967,4;c7bd047d00
63844549078200;1341320;0;100;-13979;c7bd047d00
63844549078234;1341453;0;100;-13974,8;c7bd047d00
63844549078234;1341453;0;100;-13962;c7bd047d00
63844549078301;1341520;0;100;-13965,2;c7bd047d00
63844549078434;1341653;0;100;-13972,2;c7bd047d00
63844549078434;1341653;0;100;-13967,2;c7bd047d00
63844549078534;1341720;0;100;-13965;c7bd047d00
63844549078634;1341853;0;100;-13972,4;c7bd047d00
63844549078634;1341853;0;100;-13965,4;c7bd047d00
63844549078734;1341920;0;100;-13959,8;c7bd047d00
63844549078834;1342053;0;100;-13960;c7bd047d00
63844549078834;1342053;0;100;-13958,6;c7bd047d00
63844549078934;1342120;0;100;-13950,2;c7bd047d00
63844549079034;1342253;0;100;-13943,4;c7bd047d00
63844549079034;1342253;0;100;-13937,2;c7bd047d00
63844549079133;1342386;0;100;-13937,4;c7bd047d00
63844549079133;1342386;0;100;-13932,8;c7bd047d00
63844549079234;1342453;0;100;-13924,6;c7bd047d00
63844549079334;1342586;0;100;-13912;c7bd047d00
63844549079334;1342586;0;100;-13913,4;c7bd047d00
63844549079434;1342653;0;100;-13913;c7bd047d00
63844549079534;1342786;0;100;-13921,2;c7bd047d00
63844549079534;1342786;0;100;-13910,6;c7bd047d00
63844549079734;1342853;0;100;-13916,6;c7bd047d00
63844549079734;1342986;0;100;-13915;c7bd047d00
63844549079734;1342986;0;100;-13910,2;c7bd047d00
63844549079834;1343053;0;100;-13902,2;c7bd047d00
63844549080334;1343186;0;100;-13893,2;c7bd047d00
63844549080334;1343186;0;100;-13889,6;c7bd047d00
63844549080334;1343253;0;100;-13891,2;c7bd047d00
63844549080334;1343386;0;100;-13894,6;c7bd047d00
63844549080334;1343386;0;100;-13891,2;c7bd047d00
63844549080334;1343453;0;100;-13893,4;c7bd047d00
63844549080335;1343586;0;100;-13888,2;c7bd047d00
63844549080335;1343586;0;100;-13880,8;c7bd047d00
63844549080434;1343653;0;100;-13876,8;c7bd047d00
63844549080567;1343786;0;100;-13871;c7bd047d00
63844549080567;1343786;0;100;-13870,2;c7bd047d00
63844549080701;1343853;0;100;-13875,8;c7bd047d00
63844549080767;1343986;0;100;-13871,4;c7bd047d00
63844549080767;1343986;0;100;-13864,8;c7bd047d00
63844549080867;1344053;0;100;-13858,8;c7bd047d00
63844549080967;1344186;0;100;-13857;c7bd047d00
63844549080967;1344186;0;100;-13860;c7bd047d00
63844549081067;1344253;0;100;-13859,4;c7bd047d00
63844549081167;1344386;0;100;-13858;c7bd047d00
63844549081167;1344386;0;100;-13857,6;c7bd047d00
63844549081267;1344519;0;100;-13856,2;c7bd047d00
63844549081267;1344519;0;100;-13837,4;c7bd047d00
63844549081367;1344586;0;100;-13840,4;c7bd047d00
63844549081467;1344719;0;100;-13846,4;c7bd047d00
63844549081467;1344719;0;100;-13842,2;c7bd047d00
63844549081567;1344786;0;100;-13833,8;c7bd047d00
63844549081667;1344919;0;100;-13826,6;c7bd047d00
63844549081667;1344919;0;100;-13833;c7bd047d00
63844549081767;1344986;0;100;-13837,2;c7bd047d00
63844549081867;1345119;0;100;-13818,2;c7bd047d00
63844549081867;1345119;0;100;-13813,8;c7bd047d00
63844549081967;1345186;0;100;-13821;c7bd047d00
63844549082067;1345319;0;100;-13829,2;c7bd047d00
63844549082067;1345319;0;100;-13828,6;c7bd047d00
63844549082167;1345386;0;100;-13835,2;c7bd047d00
63844549082667;1345519;0;100;-13846,8;c7bd047d00
63844549082667;1345519;0;100;-13861;c7bd047d00
63844549082667;1345586;0;100;-13874,8;c7bd047d00
63844549082667;1345719;0;100;-13888,8;c7bd047d00
63844549082667;1345719;0;100;-13907;c7bd047d00
63844549082667;1345786;0;100;-13926;c7bd047d00
63844549082700;1345919;0;100;-13933,8;c7bd047d00
63844549082700;1345919;0;100;-13942,6;c7bd047d00
63844549082834;1345986;0;100;-13937;c7bd047d00
63844549082900;1346119;0;100;-13954,2;c7bd047d00
63844549082900;1346119;0;100;-13974,6;c7bd047d00
63844549082967;1346186;0;100;-13991,8;c7bd047d00
63844549083100;1346319;0;100;-14007,4;c7bd047d00
63844549083100;1346319;0;100;-14024,2;c7bd047d00
63844549083200;1346386;0;100;-14039,4;c7bd047d00
63844549083300;1346519;0;100;-14050;c7bd047d00
63844549083300;1346519;0;100;-14056,8;c7bd047d00
63844549083400;1346586;0;100;-14059,6;c7bd047d00
63844549083500;1346719;0;100;-14053,4;c7bd047d00
63844549083500;1346719;0;100;-14062,2;c7bd047d00
63844549083600;1346852;0;100;-14068,2;c7bd047d00
63844549083600;1346852;0;100;-14077,4;c7bd047d00
63844549083733;1346919;0;100;-14078,8;c7bd047d00
63844549083800;1347052;0;100;-14060,2;c7bd047d00
63844549083800;1347052;0;100;-14047,4;c7bd047d00
63844549083900;1347119;0;100;-14053,2;c7bd047d00
63844549084000;1347252;0;100;-14058,2;c7bd047d00
63844549084000;1347252;0;100;-14053;c7bd047d00
63844549084100;1347319;0;100;-14039,6;c7bd047d00
63844549084234;1347452;0;100;-14031,6;c7bd047d00
63844549084234;1347452;0;100;-14029,6;c7bd047d00
63844549084300;1347519;0;100;-14031;c7bd047d00
63844549084400;1347652;0;100;-14014;c7bd047d00
63844549084400;1347652;0;100;-14009,8;c7bd047d00
63844549084500;1347719;0;100;-14003,4;c7bd047d00
63844549084634;1347852;0;100;-13984;c7bd047d00
63844549084634;1347852;0;100;-13963;c7bd047d00
63844549085067;1347919;0;100;-13959,2;c7bd047d00
63844549085134;1348052;0;100;-13958,8;c7bd047d00
63844549085134;1348052;0;100;-13960,6;c7bd047d00
63844549085134;1348119;0;100;-13954,6;c7bd047d00
63844549085134;1348252;0;100;-13961;c7bd047d00
63844549085134;1348252;0;100;-13957,2;c7bd047d00
63844549085134;1348319;0;100;-13946,2;c7bd047d00
63844549085233;1348452;0;100;-13943,4;c7bd047d00
63844549085233;1348452;0;100;-13954,6;c7bd047d00
63844549085333;1348519;0;100;-13962,6;c7bd047d00
63844549085434;1348652;0;100;-13969,8;c7bd047d00
63844549085434;1348652;0;100;-13967,2;c7bd047d00
63844549085534;1348785;0;100;-13967,2;c7bd047d00
63844549085534;1348785;0;100;-13967,2;c7bd047d00
63844549085667;1348852;0;100;-13970,2;c7bd047d00
63844549085733;1348986;0;100;-13952,4;c7bd047d00
63844549085733;1348986;0;100;-13954,2;c7bd047d00
63844549085834;1349052;0;100;-13954;c7bd047d00
63844549085935;1349185;0;100;-13954,4;c7bd047d00
63844549085935;1349185;0;100;-13951;c7bd047d00
63844549086033;1349252;0;100;-13938,8;c7bd047d00
63844549086167;1349386;0;100;-13940,4;c7bd047d00
63844549086167;1349386;0;100;-13948,4;c7bd047d00
63844549086234;1349452;0;100;-13950;c7bd047d00
63844549086367;1349585;0;100;-13953,2;c7bd047d00
63844549086367;1349585;0;100;-13954,2;c7bd047d00
63844549086434;1349652;0;100;-13954,2;c7bd047d00
63844549086534;1349785;0;100;-13956,4;c7bd047d00
63844549086534;1349785;0;100;-13950;c7bd047d00
63844549086700;1349852;0;100;-13938,4;c7bd047d00
63844549086733;1349986;0;100;-13904;c7bd047d00
63844549086733;1349986;0;100;-13899,4;c7bd047d00
63844549086833;1350052;0;100;-13926;c7bd047d00
63844549086967;1350185;0;100;-14007,8;c7bd047d00
63844549086967;1350185;0;100;-14060,4;c7bd047d00
63844549087467;1350252;0;100;-14079,8;c7bd047d00
63844549087533;1350385;0;100;-14091,4;c7bd047d00
63844549087533;1350385;0;100;-14085,8;c7bd047d00
63844549087534;1350452;0;100;-14071;c7bd047d00
63844549087534;1350585;0;100;-14056;c7bd047d00
63844549087534;1350585;0;100;-14054,4;c7bd047d00
63844549087534;1350652;0;100;-14064;c7bd047d00
63844549087567;1350785;0;100;-14079;c7bd047d00
63844549087567;1350785;0;100;-14061,6;c7bd047d00
63844549087667;1350919;0;100;-13991,8;c7bd047d00
63844549087667;1350919;0;100;-13925;c7bd047d00
63844549087767;1350985;0;100;-13943,8;c7bd047d00
63844549087900;1351119;0;100;-14004;c7bd047d00
63844549087900;1351119;0;100;-14135;c7bd047d00
63844549088000;1351252;0;100;-14193,6;c7bd047d00
63844549088000;1351252;0;100;-14175,8;c7bd047d00
63844549088133;1351319;0;100;-14134;c7bd047d00
63844549088234;1351452;0;100;-14120,8;c7bd047d00
63844549088234;1351452;0;100;-14119,2;c7bd047d00
63844549088300;1351519;0;100;-14119,6;c7bd047d00
63844549088400;1351652;0;100;-14119,8;c7bd047d00
63844549088400;1351652;0;100;-14152,2;c7bd047d00
63844549088534;1351719;0;100;-14163,2;c7bd047d00
63844549088634;1351852;0;100;-14156,6;c7bd047d00
63844549088634;1351852;0;100;-14158;c7bd047d00
63844549088733;1351919;0;100;-14167,8;c7bd047d00
63844549088834;1352052;0;100;-14168,8;c7bd047d00
63844549088834;1352052;0;100;-14176,2;c7bd047d00
63844549088934;1352119;0;100;-14183,4;c7bd047d00
63844549089034;1352252;0;100;-14194,2;c7bd047d00
63844549089034;1352252;0;100;-14191,4;c7bd047d00
63844549089167;1352318;0;100;-14195,4;c7bd047d00
63844549089234;1352452;0;100;-14187,4;c7bd047d00
63844549089234;1352452;0;100;-14183,4;c7bd047d00
63844549089333;1352585;0;100;-14173,6;c7bd047d00
63844549089333;1352585;0;100;-14184,2;c7bd047d00
63844549089434;1352652;0;100;-14187,4;c7bd047d00
63844549089867;1352785;0;100;-14188,4;c7bd047d00
63844549089867;1352785;0;100;-14165;c7bd047d00
63844549089967;1352852;0;100;-14154;c7bd047d00
63844549089967;1352985;0;100;-14141,6;c7bd047d00
63844549089967;1352985;0;100;-14139,2;c7bd047d00
63844549089968;1353052;0;100;-14131,6;c7bd047d00
63844549089968;1353185;0;100;-14132,4;c7bd047d00
63844549089968;1353185;0;100;-14138,6;c7bd047d00
63844549090034;1353252;0;100;-14123,4;c7bd047d00
63844549090200;1353385;0;100;-14110,6;c7bd047d00
63844549090200;1353385;0;100;-14101,6;c7bd047d00
63844549090267;1353452;0;100;-14100;c7bd047d00
63844549090334;1353585;0;100;-14099,8;c7bd047d00
63844549090334;1353585;0;100;-14097,8;c7bd047d00
63844549090433;1353652;0;100;-14099,8;c7bd047d00
63844549090533;1353785;0;100;-14090,2;c7bd047d00
63844549090533;1353785;0;100;-14090,6;c7bd047d00
63844549090667;1353852;0;100;-14101,4;c7bd047d00
63844549090767;1353985;0;100;-14108,6;c7bd047d00
63844549090767;1353985;0;100;-14121,4;c7bd047d00
63844549090834;1354052;0;100;-14122,2;c7bd047d00
63844549090967;1354185;0;100;-14109,2;c7bd047d00
63844549090967;1354185;0;100;-14108,2;c7bd047d00
63844549091067;1354252;0;100;-14106,8;c7bd047d00
63844549091167;1354385;0;100;-14102,2;c7bd047d00
63844549091167;1354385;0;100;-14087,2;c7bd047d00
63844549091267;1354452;0;100;-14097,8;c7bd047d00
63844549091367;1354585;0;100;-14106,6;c7bd047d00
63844549091367;1354585;0;100;-14125,8;c7bd047d00
63844549091467;1354718;0;100;-14140,2;c7bd047d00
63844549091467;1354718;0;100;-14172,4;c7bd047d00
63844549091567;1354785;0;100;-14222,8;c7bd047d00
63844549091700;1354918;0;100;-14248;c7bd047d00
63844549091700;1354918;0;100;-14255,6;c7bd047d00
63844549091767;1354985;0;100;-14261;c7bd047d00
63844549092267;1355118;0;100;-14263,4;c7bd047d00
63844549092267;1355118;0;100;-14284,8;c7bd047d00
63844549092367;1355185;0;100;-14304,8;c7bd047d00
63844549092368;1355318;0;100;-14318,8;c7bd047d00
63844549092368;1355318;0;100;-14334,2;c7bd047d00
63844549092369;1355385;0;100;-14336,8;c7bd047d00
63844549092369;1355518;0;100;-14335,2;c7bd047d00
63844549092369;1355518;0;100;-14323,2;c7bd047d00
63844549092369;1355585;0;100;-14283,8;c7bd047d00
63844549092467;1355718;0;100;-14278;c7bd047d00
63844549092467;1355718;0;100;-14277,8;c7bd047d00
63844549092567;1355785;0;100;-14267,8;c7bd047d00
63844549092700;1355918;0;100;-14264,4;c7bd047d00
63844549092700;1355918;0;100;-14263,8;c7bd047d00
63844549092767;1355985;0;100;-14264,6;c7bd047d00
63844549092867;1356118;0;100;-14273;c7bd047d00
63844549092867;1356118;0;100;-14276,4;c7bd047d00
63844549092967;1356185;0;100;-14274,2;c7bd047d00
63844549093100;1356318;0;100;-14269,4;c7bd047d00
63844549093100;1356318;0;100;-14275,2;c7bd047d00
63844549093200;1356385;0;100;-14274,6;c7bd047d00
63844549093300;1356518;0;100;-14258,2;c7bd047d00
63844549093300;1356518;0;100;-14245,8;c7bd047d00
63844549093400;1356585;0;100;-14241,6;c7bd047d00
63844549093501;1356718;0;100;-14239;c7bd047d00
63844549093501;1356718;0;100;-14233;c7bd047d00
63844549093600;1356785;0;100;-14231,2;c7bd047d00
63844549093700;1356918;0;100;-14234;c7bd047d00
63844549093700;1356918;0;100;-14225,6;c7bd047d00
63844549093800;1357051;0;100;-14220,6;c7bd047d00
63844549093800;1357051;0;100;-14213,8;c7bd047d00
63844549093900;1357118;0;100;-14219,2;c7bd047d00
63844549094000;1357251;0;100;-14221;c7bd047d00
63844549094000;1357251;0;100;-14217,6;c7bd047d00
63844549094100;1357318;0;100;-14220,6;c7bd047d00
63844549094200;1357451;0;100;-14219;c7bd047d00
63844549094200;1357451;0;100;-14227,2;c7bd047d00
63844549094733;1357518;0;100;-14242,8;c7bd047d00
63844549094733;1357651;0;100;-14244;c7bd047d00
63844549094733;1357651;0;100;-14254,4;c7bd047d00
63844549094734;1357718;0;100;-14266;c7bd047d00
63844549094734;1357851;0;100;-14270,8;c7bd047d00
63844549094734;1357851;0;100;-14271;c7bd047d00
63844549094734;1357918;0;100;-14260,8;c7bd047d00
63844549094800;1358051;0;100;-14244;c7bd047d00
63844549094800;1358051;0;100;-14239,4;c7bd047d00
63844549094933;1358118;0;100;-14236;c7bd047d00
63844549095000;1358251;0;100;-14247,2;c7bd047d00
63844549095000;1358251;0;100;-14261,6;c7bd047d00
63844549095100;1358318;0;100;-14277,6;c7bd047d00
63844549095233;1358451;0;100;-14263;c7bd047d00
63844549095233;1358451;0;100;-14247,8;c7bd047d00
63844549095333;1358518;0;100;-14237;c7bd047d00
63844549095434;1358651;0;100;-14232;c7bd047d00
63844549095434;1358651;0;100;-14232,8;c7bd047d00
63844549095533;1358718;0;100;-14217,4;c7bd047d00
63844549095634;1358851;0;100;-14220,4;c7bd047d00
63844549095634;1358851;0;100;-14213,2;c7bd047d00
63844549095800;1358984;0;100;-14191,8;c7bd047d00
63844549095800;1358984;0;100;-14192,6;c7bd047d00
63844549095834;1359051;0;100;-14210,6;c7bd047d00
63844549095933;1359184;0;100;-14205,4;c7bd047d00
63844549095933;1359184;0;100;-14212,4;c7bd047d00
63844549096034;1359251;0;100;-14205,8;c7bd047d00
63844549096133;1359384;0;100;-14167;c7bd047d00
63844549096133;1359384;0;100;-14143,8;c7bd047d00
63844549096234;1359451;0;100;-14139,6;c7bd047d00
63844549096333;1359584;0;100;-14141,4;c7bd047d00
63844549096333;1359584;0;100;-14144;c7bd047d00
63844549096434;1359651;0;100;-14141,2;c7bd047d00
63844549096534;1359784;0;100;-14130;c7bd047d00
63844549096534;1359784;0;100;-14124;c7bd047d00
63844549096634;1359851;0;100;-14111;c7bd047d00
63844549097100;1359984;0;100;-14109,8;c7bd047d00
63844549097100;1359984;0;100;-14105,8;c7bd047d00
63844549097101;1360051;0;100;-14103,6;c7bd047d00
63844549097101;1360184;0;100;-14105,8;c7bd047d00
63844549097101;1360184;0;100;-14098,4;c7bd047d00
63844549097101;1360251;0;100;-14090;c7bd047d00
63844549097267;1360384;0;100;-14090,8;c7bd047d00
63844549097267;1360384;0;100;-14090,2;c7bd047d00
63844549097267;1360451;0;100;-14083;c7bd047d00
63844549097367;1360584;0;100;-14082;c7bd047d00
63844549097367;1360584;0;100;-14076;c7bd047d00
63844549097467;1360651;0;100;-14071,8;c7bd047d00
63844549097567;1360784;0;100;-14066,8;c7bd047d00
63844549097567;1360784;0;100;-14060,8;c7bd047d00
63844549097667;1360851;0;100;-14063;c7bd047d00
63844549097766;1360984;0;100;-14072,2;c7bd047d00
63844549097766;1360984;0;100;-14070,4;c7bd047d00
63844549097867;1361051;0;100;-14066,2;c7bd047d00
63844549097967;1361184;0;100;-14070,6;c7bd047d00
63844549097967;1361184;0;100;-14067,2;c7bd047d00
63844549098067;1361318;0;100;-14058;c7bd047d00
63844549098067;1361318;0;100;-14055,4;c7bd047d00
63844549098167;1361384;0;100;-14060,6;c7bd047d00
63844549098267;1361518;0;100;-14067,6;c7bd047d00
63844549098267;1361518;0;100;-14057,2;c7bd047d00
63844549098367;1361584;0;100;-14050,4;c7bd047d00
63844549098467;1361718;0;100;-14053,6;c7bd047d00
63844549098467;1361718;0;100;-14047,8;c7bd047d00
63844549098567;1361784;0;100;-14042,8;c7bd047d00
63844549098667;1361918;0;100;-14038,2;c7bd047d00
63844549098667;1361918;0;100;-14050,8;c7bd047d00
63844549098767;1361984;0;100;-14040,8;c7bd047d00
63844549098866;1362118;0;100;-14037,2;c7bd047d00
63844549098866;1362118;0;100;-14041,6;c7bd047d00
63844549098967;1362184;0;100;-14038,4;c7bd047d00
63844549099467;1362317;0;100;-14032,2;c7bd047d00
63844549099467;1362317;0;100;-14027,6;c7bd047d00
63844549099600;1362517;0;100;-14031,8;c7bd047d00
63844549099600;1362517;0;100;-14028;c7bd047d00
63844549099600;1362517;0;100;-14017,4;c7bd047d00
63844549099600;1362584;0;100;-14013;c7bd047d00
63844549099633;1362717;0;100;-14016,8;c7bd047d00
63844549099633;1362717;0;100;-14013;c7bd047d00
63844549099634;1362784;0;100;-14016,2;c7bd047d00
63844549099700;1362917;0;100;-14017,2;c7bd047d00
63844549099700;1362917;0;100;-14009,8;c7bd047d00
63844549099800;1362984;0;100;-14012,2;c7bd047d00
63844549099900;1363117;0;100;-14013,8;c7bd047d00
63844549099900;1363117;0;100;-14007,8;c7bd047d00
63844549100000;1363184;0;100;-13998,2;c7bd047d00
63844549100100;1363317;0;100;-13989,6;c7bd047d00
63844549100100;1363317;0;100;-13988;c7bd047d00
63844549100200;1363384;0;100;-14001,4;c7bd047d00
63844549100300;1363517;0;100;-14033;c7bd047d00
63844549100300;1363517;0;100;-14057,6;c7bd047d00
63844549100433;1363651;0;100;-14057,4;c7bd047d00
63844549100433;1363651;0;100;-14054,2;c7bd047d00
63844549100500;1363717;0;100;-14061,2;c7bd047d00
63844549100600;1363851;0;100;-14062;c7bd047d00
63844549100600;1363851;0;100;-14074,4;c7bd047d00
63844549100700;1363917;0;100;-14086;c7bd047d00
63844549100800;1364051;0;100;-14083,2;c7bd047d00
63844549100800;1364051;0;100;-14066,8;c7bd047d00
63844549100900;1364117;0;100;-14054;c7bd047d00
63844549101000;1364251;0;100;-14035,6;c7bd047d00
63844549101000;1364251;0;100;-14021;c7bd047d00
63844549101133;1364317;0;100;-14021,8;c7bd047d00
63844549101200;1364451;0;100;-14015,2;c7bd047d00
