Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63845764587142;784415;1;100;1990;839d1c9ec4
63845764588476;785695;1;100;1260;839d1c9ec4
63845764590909;788148;1;100;2430;839d1c9ec4
63845764592209;789428;1;100;1260;839d1c9ec4
63845764592609;789838;1;100;400;839d1c9ec4
63845764593209;790381;1;100;540;839d1c9ec4
63845764593842;791095;1;100;710;839d1c9ec4
63845764597308;794448;1;100;3310;839d1c9ec4
63845764598075;795241;1;100;780;839d1c9ec4
63845764599375;796621;1;100;1360;839d1c9ec4
63845764600408;797184;1;100;560;839d1c9ec4
63845764601008;798177;1;100;980;839d1c9ec4
63845764601875;799127;1;100;940;839d1c9ec4
63845764603209;800467;-1;100;1320;839d1c9ec4
63845764603808;801030;-1;100;560;839d1c9ec4
63845764606042;803296;-1;100;2240;839d1c9ec4
63845764606342;803563;-1;100;260;839d1c9ec4
63845764606908;804136;-1;100;570;839d1c9ec4
63845764609975;807016;-1;100;2840;839d1c9ec4
63845764610475;807713;-1;100;690;839d1c9ec4
63845764610875;808136;-1;100;420;839d1c9ec4
63845764611542;808779;-1;100;630;839d1c9ec4
63845764612875;810109;-1;100;1320;839d1c9ec4
63845764613342;810493;2;100;380;839d1c9ec4
63845764615908;813172;2;100;2640;839d1c9ec4
63845764618875;816038;2;100;2830;839d1c9ec4
63845764619509;816692;2;100;650;839d1c9ec4
63845764621975;819028;2;100;2310;839d1c9ec4
63845764622674;819908;2;100;870;839d1c9ec4
63845764623175;820348;2;100;430;839d1c9ec4
63845764624708;821881;2;100;1520;839d1c9ec4
63845764625808;823041;2;100;1140;839d1c9ec4
63845764626742;823834;2;100;790;839d1c9ec4
63845764628608;825877;2;100;2010;839d1c9ec4
63845764629642;826811;2;100;930;839d1c9ec4
63845764631542;828691;2;100;1850;839d1c9ec4
63845764631775;829024;2;100;330;839d1c9ec4
63845764632575;829840;2;100;810;839d1c9ec4
63845764633175;830464;2;100;610;839d1c9ec4
63845764634007;831177;2;100;710;839d1c9ec4
63845764634508;831724;2;100;540;839d1c9ec4
63845764636875;834077;2;100;2320;839d1c9ec4
63845764637741;834993;2;100;910;839d1c9ec4
63845764638975;836190;2;100;1180;839d1c9ec4
63845764639808;837023;2;100;820;839d1c9ec4
63845764640508;837763;2;100;730;839d1c9ec4
63845764641308;838553;2;100;780;839d1c9ec4
63845764642375;839623;2;100;1060;839d1c9ec4
63845764644575;841809;2;100;2160;839d1c9ec4
63845764645941;842802;2;100;980;839d1c9ec4
63845764647207;844429;2;100;1610;839d1c9ec4
63845764647841;845032;2;100;590;839d1c9ec4
63845764649074;846229;2;100;1190;839d1c9ec4
63845764650074;847332;2;100;1090;839d1c9ec4
63845764650876;847935;2;100;590;839d1c9ec4
63845764652207;849405;2;100;1450;839d1c9ec4
63845764653174;850338;2;100;930;839d1c9ec4
63845764654941;852138;2;100;1770;839d1c9ec4
63845764657441;854685;2;100;2520;839d1c9ec4
63845764657974;855221;2;100;530;839d1c9ec4
63845764659074;856321;2;100;1090;839d1c9ec4
63845764660874;858124;2;100;1780;839d1c9ec4
63845764661607;858784;2;100;650;839d1c9ec4
63845764662007;859244;2;100;450;839d1c9ec4
63845764664674;861894;2;100;2620;839d1c9ec4
63845764665508;862711;2;100;810;839d1c9ec4
63845764667574;864441;2;100;1710;839d1c9ec4
63845764667940;865187;2;100;730;839d1c9ec4
63845764668775;866000;2;100;810;839d1c9ec4
63845764669474;866680;2;100;670;839d1c9ec4
63845764672507;869346;2;100;2630;839d1c9ec4
63845764672508;869760;2;100;410;839d1c9ec4
63845764673207;870466;2;100;700;839d1c9ec4
63845764674974;872103;2;100;1620;839d1c9ec4
63845764678107;875276;2;100;3130;839d1c9ec4
63845764679707;876913;2;100;1620;839d1c9ec4
63845764680441;877699;2;100;770;839d1c9ec4
63845764680940;878186;2;100;480;839d1c9ec4
63845764682141;879349;2;100;1150;839d1c9ec4
63845764684508;881549;2;100;2180;839d1c9ec4
63845764685041;882229;2;100;670;839d1c9ec4
63845764685740;882905;2;100;670;839d1c9ec4
63845764686907;883938;2;100;1020;839d1c9ec4
63845764686974;884182;2;100;240;839d1c9ec4
63845764690240;887511;-2;100;3290;839d1c9ec4
63845764691707;888758;-2;100;1230;839d1c9ec4
63845764692607;889871;-2;100;1100;839d1c9ec4
63845764693574;890741;-2;100;860;839d1c9ec4
63845764695007;892238;-2;100;1470;839d1c9ec4
63845764695540;892741;-2;100;500;839d1c9ec4
63845764696408;893304;-2;100;560;839d1c9ec4
63845764697507;894734;-2;100;1410;839d1c9ec4
63845764699640;896824;-2;100;2060;839d1c9ec4
63845764700273;897444;-2;100;620;839d1c9ec4
63845764701307;898237;-2;100;780;839d1c9ec4
63845764702740;899910;-2;100;1650;839d1c9ec4
63845764703707;900573;3;100;660;839d1c9ec4
63845764708507;905356;3;100;4720;839d1c9ec4
63845764708807;906020;3;100;660;839d1c9ec4
63845764711706;908956;3;100;2910;839d1c9ec4
63845764712440;909606;3;100;640;839d1c9ec4
63845764713240;910016;3;100;410;839d1c9ec4
63845764714773;911949;3;100;1900;839d1c9ec4
63845764715873;913099;3;100;1140;839d1c9ec4
63845764718040;914895;3;100;1780;839d1c9ec4
63845764718340;915549;3;100;640;839d1c9ec4
63845764721873;919055;3;100;3460;839d1c9ec4
63845764723140;920345;3;100;1280;839d1c9ec4
63845764723540;920768;3;100;420;839d1c9ec4
63845764723873;921081;3;100;310;839d1c9ec4
63845764724506;921721;3;100;630;839d1c9ec4
63845764725940;923098;3;100;1360;839d1c9ec4
63845764727740;924964;3;100;1840;839d1c9ec4
63845764728473;925734;3;100;760;839d1c9ec4
63845764729606;926834;3;100;1090;839d1c9ec4
63845764731039;928277;3;100;1420;839d1c9ec4
63845764731673;928901;3;100;620;839d1c9ec4
63845764733839;931024;3;100;2100;839d1c9ec4
63845764734339;931591;3;100;560;839d1c9ec4
63845764736473;933687;3;100;2070;839d1c9ec4
63845764736773;933993;3;100;300;839d1c9ec4
63845764739673;936507;3;100;2480;839d1c9ec4
63845764740539;937770;3;100;1250;839d1c9ec4
63845764742106;939289;3;100;1500;839d1c9ec4
63845764742773;939936;3;100;640;839d1c9ec4
63845764743173;940336;3;100;400;839d1c9ec4
63845764744573;941603;3;100;1250;839d1c9ec4
63845764745039;942273;3;100;660;839d1c9ec4
63845764745839;943046;3;100;760;839d1c9ec4
63845764746873;943892;3;100;840;839d1c9ec4
63845764747373;944492;3;100;590;839d1c9ec4
63845764749273;946099;-3;100;1590;839d1c9ec4
63845764750506;947715;-3;100;1590;839d1c9ec4
63845764751039;948262;-3;100;550;839d1c9ec4
63845764754140;951188;-3;100;2890;839d1c9ec4
63845764755473;952695;-3;100;1480;839d1c9ec4
63845764755872;953145;-3;100;450;839d1c9ec4
63845764756906;954128;-3;100;970;839d1c9ec4
63845764758206;955418;4;100;1270;839d1c9ec4
63845764759039;956291;4;100;870;839d1c9ec4
63845764760173;957354;4;100;1050;839d1c9ec4
63845764762506;959707;4;100;2320;839d1c9ec4
63845764763673;960627;4;100;910;839d1c9ec4
63845764763906;961184;4;100;550;839d1c9ec4
63845764766239;963017;4;100;1810;839d1c9ec4
63845764766240;963424;4;100;400;839d1c9ec4
63845764766973;964227;4;100;800;839d1c9ec4
63845764769205;966437;4;100;2180;839d1c9ec4
63845764770006;967220;4;100;770;839d1c9ec4
63845764770339;967567;4;100;340;839d1c9ec4
63845764771872;969017;4;100;1440;839d1c9ec4
63845764772472;969700;4;100;670;839d1c9ec4
63845764773339;970450;4;100;740;839d1c9ec4
63845764776405;973653;4;100;3170;839d1c9ec4
63845764776806;973996;4;100;340;839d1c9ec4
63845764777005;974256;4;100;250;839d1c9ec4
63845764778239;975429;4;100;1160;839d1c9ec4
63845764778539;975796;4;100;360;839d1c9ec4
63845764779806;976929;4;100;1120;839d1c9ec4
63845764781739;978936;4;100;1980;839d1c9ec4
63845764782339;979599;4;100;660;839d1c9ec4
63845764783972;981215;4;100;1600;839d1c9ec4
63845764784672;981852;4;100;630;839d1c9ec4
63845764786139;983339;4;100;1460;839d1c9ec4
63845764787738;984668;4;100;1320;839d1c9ec4
63845764787739;984928;4;100;260;839d1c9ec4
63845764788072;985302;4;100;360;839d1c9ec4
63845764788972;986218;4;100;910;839d1c9ec4
63845764790173;987278;4;100;1040;839d1c9ec4
63845764790338;987488;4;100;210;839d1c9ec4
63845764790839;988085;4;100;590;839d1c9ec4
63845764791972;989184;4;100;1090;839d1c9ec4
63845764792805;990051;4;100;860;839d1c9ec4
63845764793205;990461;4;100;400;839d1c9ec4
63845764794939;991788;4;100;1310;839d1c9ec4
63845764801538;998774;4;100;6900;839d1c9ec4
63845764802305;999410;4;100;630;839d1c9ec4
63845764802838;1000063;4;100;650;839d1c9ec4
63845764803672;1000887;4;100;810;839d1c9ec4
63845764804072;1001307;4;100;410;839d1c9ec4
63845764804672;1001900;4;100;590;839d1c9ec4
63845764805072;1002353;4;100;450;839d1c9ec4
63845764805605;1002790;4;100;430;839d1c9ec4
63845764808372;1005540;4;100;2710;839d1c9ec4
63845764808772;1005939;4;100;400;839d1c9ec4
63845764809339;1006266;4;100;320;839d1c9ec4
63845764810338;1007529;4;100;1250;839d1c9ec4
63845764810905;1008093;4;100;560;839d1c9ec4
63845764811105;1008323;4;100;220;839d1c9ec4
63845764813338;1010563;4;100;2220;839d1c9ec4
63845764814140;1011289;4;100;710;839d1c9ec4
63845764815338;1012569;4;100;1270;839d1c9ec4
63845764816539;1013412;4;100;830;839d1c9ec4
63845764817705;1014932;4;100;1500;839d1c9ec4
63845764819571;1016752;4;100;1800;839d1c9ec4
63845764820172;1017375;4;100;620;839d1c9ec4
63845764821472;1018532;4;100;1140;839d1c9ec4
63845764822338;1019458;4;100;910;839d1c9ec4
63845764823338;1020551;4;100;1080;839d1c9ec4
63845764824005;1021181;4;100;630;839d1c9ec4
63845764826805;1024064;4;100;2840;839d1c9ec4
63845764827205;1024484;4;100;420;839d1c9ec4
63845764828738;1025924;4;100;1420;839d1c9ec4
63845764831072;1028267;4;100;1700;839d1c9ec4
63845764832138;1029334;4;100;1050;839d1c9ec4
63845764832639;1029830;4;100;490;839d1c9ec4
63845764833971;1031230;4;100;1380;839d1c9ec4
63845764836104;1033303;4;100;2050;839d1c9ec4
63845764837371;1034643;4;100;1320;839d1c9ec4
63845764838171;1035027;4;100;380;839d1c9ec4
63845764839838;1037023;4;100;1970;839d1c9ec4
63845764840605;1037520;4;100;490;839d1c9ec4
63845764840771;1037943;4;100;420;839d1c9ec4
63845764841305;1038440;4;100;490;839d1c9ec4
63845764841871;1039123;4;100;680;839d1c9ec4
63845764843005;1039940;4;100;810;839d1c9ec4
63845764844671;1041833;4;100;1870;839d1c9ec4
63845764846604;1043816;-4;100;1960;839d1c9ec4
63845764848704;1045912;-4;100;2080;839d1c9ec4
63845764849005;1046195;-4;100;270;839d1c9ec4
63845764851171;1048379;-4;100;2160;839d1c9ec4
63845764851871;1049089;-4;100;700;839d1c9ec4
63845764854004;1051268;-4;100;2160;839d1c9ec4
63845764857404;1054261;-4;100;2950;839d1c9ec4
63845764857604;1054838;-4;100;570;839d1c9ec4
63845764858104;1055335;-4;100;490;839d1c9ec4
63845764859038;1056284;5;100;940;839d1c9ec4
63845764861171;1058348;5;100;2040;839d1c9ec4
63845764861670;1058904;5;100;550;839d1c9ec4
63845764862238;1059268;5;100;360;839d1c9ec4
63845764862871;1060031;5;100;750;839d1c9ec4
63845764864805;1061857;5;100;1810;839d1c9ec4
63845764865071;1062317;5;100;450;839d1c9ec4
63845764865704;1062901;5;100;580;839d1c9ec4
63845764866204;1063467;5;100;560;839d1c9ec4
63845764867038;1064164;5;100;680;839d1c9ec4
63845764869438;1066540;5;100;2350;839d1c9ec4
63845764870004;1067247;5;100;700;839d1c9ec4
63845764871004;1068283;5;100;1020;839d1c9ec4
63845764871370;1068577;5;100;290;839d1c9ec4
63845764872437;1069677;5;100;1090;839d1c9ec4
63845764873537;1070716;5;100;1030;839d1c9ec4
63845764875337;1072613;5;100;1870;839d1c9ec4
63845764876170;1073346;5;100;720;839d1c9ec4
63845764876870;1074103;5;100;750;839d1c9ec4
63845764877571;1074823;5;100;710;839d1c9ec4
63845764878470;1075653;5;100;820;839d1c9ec4
63845764879104;1076043;5;100;390;839d1c9ec4
63845764880804;1078056;5;100;1990;839d1c9ec4
63845764881804;1079092;5;100;1020;839d1c9ec4
63845764882670;1079855;5;100;750;839d1c9ec4
63845764883037;1080309;5;100;450;839d1c9ec4
63845764884870;1082145;5;100;1820;839d1c9ec4
63845764886403;1083668;5;100;1500;839d1c9ec4
63845764888037;1085232;5;100;1540;839d1c9ec4
63845764889104;1086288;-5;100;1050;839d1c9ec4
63845764890437;1087641;-5;100;1330;839d1c9ec4
63845764891637;1088875;-5;100;1220;839d1c9ec4
63845764892037;1089295;-5;100;420;839d1c9ec4
63845764893537;1090531;-5;100;1220;839d1c9ec4
63845764893937;1091098;-5;100;560;839d1c9ec4
63845764894437;1091644;6;100;540;839d1c9ec4
63845764894803;1091991;6;100;340;839d1c9ec4
63845764896170;1093398;6;100;1390;839d1c9ec4
63845764896870;1094094;6;100;690;839d1c9ec4
63845764898704;1095974;6;100;1860;839d1c9ec4
63845764899137;1096327;6;100;340;839d1c9ec4
63845764899803;1096930;6;100;600;839d1c9ec4
63845764901070;1098290;6;100;1340;839d1c9ec4
63845764901970;1099157;6;100;860;839d1c9ec4
63845764902470;1099713;6;100;550;839d1c9ec4
63845764903137;1100020;6;100;300;839d1c9ec4
63845764903203;1100453;6;100;430;839d1c9ec4
63845764903670;1100810;6;100;350;839d1c9ec4
63845764904170;1101387;6;100;570;839d1c9ec4
63845764904870;1102097;6;100;700;839d1c9ec4
63845764905504;1102457;6;100;360;839d1c9ec4
63845764907103;1104333;6;100;1850;839d1c9ec4
63845764908436;1105643;6;100;1300;839d1c9ec4
63845764908836;1106040;6;100;390;839d1c9ec4
63845764909736;1106996;6;100;940;839d1c9ec4
63845764910836;1108106;6;100;1100;839d1c9ec4
63845764912670;1109479;6;100;1360;839d1c9ec4
63845764916237;1113435;6;100;3900;839d1c9ec4
63845764917670;1114929;6;100;1480;839d1c9ec4
63845764918403;1115569;6;100;630;839d1c9ec4
63845764919938;1116832;6;100;1250;839d1c9ec4
63845764920970;1118192;6;100;1340;839d1c9ec4
63845764922303;1119378;6;100;1170;839d1c9ec4
63845764923003;1120161;6;100;780;839d1c9ec4
63845764924803;1121991;6;100;1800;839d1c9ec4
63845764925703;1122941;6;100;940;839d1c9ec4
63845764926103;1123354;6;100;410;839d1c9ec4
63845764926536;1123714;6;100;360;839d1c9ec4
63845764927137;1124358;6;100;630;839d1c9ec4
63845764928237;1125474;6;100;1110;839d1c9ec4
63845764929570;1126501;6;100;1010;839d1c9ec4
63845764929936;1127184;6;100;670;839d1c9ec4
63845764931903;1128751;6;100;1550;839d1c9ec4
63845764933069;1130294;6;100;1530;839d1c9ec4
63845764934303;1131077;6;100;770;839d1c9ec4
63845764934669;1131884;6;100;800;839d1c9ec4
63845764937036;1134247;6;100;2330;839d1c9ec4
63845764938336;1135537;-6;100;1270;839d1c9ec4
63845764939669;1136880;-6;100;1330;839d1c9ec4
63845764940069;1137333;-6;100;450;839d1c9ec4
63845764940503;1137743;-6;100;400;839d1c9ec4
63845764941003;1138260;-6;100;520;839d1c9ec4
63845764942869;1140049;-6;100;1760;839d1c9ec4
63845764944436;1141726;-6;100;1660;839d1c9ec4
63845764945836;1143079;-6;100;1340;839d1c9ec4
63845764947269;1144466;-6;100;1360;839d1c9ec4
63845764948336;1145449;7;100;980;839d1c9ec4
63845764948736;1145766;7;100;310;839d1c9ec4
63845764949703;1146915;7;100;1130;839d1c9ec4
63845764950669;1147835;7;100;910;839d1c9ec4
63845764953536;1150398;7;100;2530;839d1c9ec4
63845764953903;1151078;7;100;680;839d1c9ec4
63845764954503;1151718;7;100;630;839d1c9ec4
63845764955936;1152748;7;100;1020;839d1c9ec4
63845764956036;1153208;7;100;450;839d1c9ec4
63845764956736;1153985;7;100;770;839d1c9ec4
63845764957836;1155035;7;100;1030;839d1c9ec4
63845764958669;1155868;7;100;830;839d1c9ec4
63845764960736;1157634;7;100;1740;839d1c9ec4
63845764961569;1158794;7;100;1150;839d1c9ec4
63845764961869;1159121;7;100;320;839d1c9ec4
63845764962402;1159568;7;100;440;839d1c9ec4
63845764964636;1161867;7;100;2270;839d1c9ec4
63845764965036;1162247;7;100;380;839d1c9ec4
63845764965902;1163124;7;100;860;839d1c9ec4
63845764967002;1164284;7;100;1150;839d1c9ec4
63845764967969;1164950;7;100;660;839d1c9ec4
63845764968035;1165227;7;100;270;839d1c9ec4
63845764968935;1166127;7;100;890;839d1c9ec4
63845764969569;1166730;7;100;600;839d1c9ec4
63845764970369;1167390;7;100;650;839d1c9ec4
63845764971269;1168423;7;100;1020;839d1c9ec4
63845764973602;1170790;7;100;2340;839d1c9ec4
63845764974602;1171813;7;100;1010;839d1c9ec4
63845764977002;1174163;7;100;2320;839d1c9ec4
63845764977569;1174539;7;100;370;839d1c9ec4
63845764977635;1174876;7;100;330;839d1c9ec4
63845764979969;1176952;7;100;2050;839d1c9ec4
63845764980169;1177423;7;100;480;839d1c9ec4
63845764980835;1178019;7;100;590;839d1c9ec4
63845764981402;1178536;7;100;510;839d1c9ec4
63845764984002;1181199;7;100;2630;839d1c9ec4
63845764984835;1181872;7;100;660;839d1c9ec4
63845764985768;1183045;7;100;1160;839d1c9ec4
63845764987368;1184515;7;100;1450;839d1c9ec4
63845764988735;1185922;7;100;1390;839d1c9ec4
63845764990369;1187525;7;100;1590;839d1c9ec4
63845764991002;1188241;7;100;700;839d1c9ec4
63845764992002;1189178;7;100;930;839d1c9ec4
63845764993635;1190841;-7;100;1640;839d1c9ec4
63845764994469;1191241;-7;100;400;839d1c9ec4
63845764994868;1192064;-7;100;810;839d1c9ec4
63845764995268;1192444;-7;100;380;839d1c9ec4
63845764996836;1193817;-7;100;1350;839d1c9ec4
63845764997435;1194637;-7;100;810;839d1c9ec4
63845764997668;1194897;-7;100;260;839d1c9ec4
63845764998668;1195884;-7;100;970;839d1c9ec4
63845764999202;1196360;-7;100;470;839d1c9ec4
63845765000002;1197174;-7;100;810;839d1c9ec4
63845765000502;1197690;-7;100;510;839d1c9ec4
63845765001702;1198880;-7;100;1170;839d1c9ec4
63845765002801;1200010;8;100;1120;839d1c9ec4
63845765005002;1202260;8;100;2220;839d1c9ec4
63845765005935;1203166;8;100;900;839d1c9ec4
63845765006402;1203466;8;100;290;839d1c9ec4
63845765007635;1204863;8;100;1380;839d1c9ec4
63845765011203;1208173;8;100;3270;839d1c9ec4
63845765011502;1208739;8;100;560;839d1c9ec4
63845765011902;1209163;8;100;420;839d1c9ec4
63845765012901;1210186;8;100;1010;839d1c9ec4
63845765014035;1211256;8;100;1060;839d1c9ec4
63845765014835;1212089;8;100;820;839d1c9ec4
63845765015569;1212779;8;100;680;839d1c9ec4
63845765016635;1213849;8;100;1060;839d1c9ec4
63845765017969;1215212;8;100;1350;839d1c9ec4
63845765018802;1216035;8;100;810;839d1c9ec4
63845765020135;1217318;8;100;1270;839d1c9ec4
63845765021635;1218818;8;100;1480;839d1c9ec4
63845765022268;1219452;8;100;620;839d1c9ec4
63845765023568;1220788;8;100;1330;839d1c9ec4
63845765025201;1222388;8;100;1570;839d1c9ec4
63845765025901;1223174;8;100;780;839d1c9ec4
63845765028168;1225361;-8;100;2160;839d1c9ec4
63845765028868;1226081;-8;100;710;839d1c9ec4
63845765030435;1227474;-8;100;1380;839d1c9ec4
63845765031401;1228564;-8;100;1080;839d1c9ec4
63845765031968;1229197;-8;100;620;839d1c9ec4
63845765032835;1229724;-8;100;520;839d1c9ec4
63845765032868;1230064;-8;100;340;839d1c9ec4
63845765033801;1230980;9;100;900;839d1c9ec4
63845765035401;1232610;9;100;1610;839d1c9ec4
63845765035735;1232943;9;100;330;839d1c9ec4
63845765036634;1233883;9;100;930;839d1c9ec4
63845765037868;1235067;9;100;1170;839d1c9ec4
63845765040068;1237213;9;100;2120;839d1c9ec4
63845765040367;1237596;9;100;380;839d1c9ec4
63845765041401;1238653;9;100;1040;839d1c9ec4
63845765042034;1239270;9;100;610;839d1c9ec4
63845765042835;1240033;9;100;760;839d1c9ec4
63845765044368;1241623;9;100;1570;839d1c9ec4
63845765044835;1242026;9;100;390;839d1c9ec4
63845765045368;1242523;9;100;500;839d1c9ec4
63845765045668;1242936;9;100;400;839d1c9ec4
63845765046101;1243256;9;100;320;839d1c9ec4
63845765048668;1245852;9;100;2560;839d1c9ec4
63845765050001;1247162;9;100;1300;839d1c9ec4
63845765051501;1248682;9;100;1500;839d1c9ec4
63845765052068;1249229;9;100;540;839d1c9ec4
63845765053868;1251075;9;100;1820;839d1c9ec4
63845765056901;1253898;9;100;2790;839d1c9ec4
63845765057334;1254482;9;100;580;839d1c9ec4
63845765057834;1255078;9;100;590;839d1c9ec4
63845765058434;1255681;9;100;590;839d1c9ec4
63845765059868;1257045;9;100;1350;839d1c9ec4
63845765060167;1257331;9;100;280;839d1c9ec4
63845765062334;1259544;9;100;2190;839d1c9ec4
63845765062601;1259851;9;100;300;839d1c9ec4
63845765065134;1262317;9;100;2440;839d1c9ec4
63845765065867;1263054;9;100;730;839d1c9ec4
63845765066467;1263697;9;100;630;839d1c9ec4
63845765067567;1264747;9;100;1040;839d1c9ec4
63845765068067;1265264;9;100;510;839d1c9ec4
63845765069934;1267130;9;100;1840;839d1c9ec4
63845765071934;1269147;9;100;1990;839d1c9ec4
63845765073034;1270273;-9;100;1120;839d1c9ec4
63845765073800;1270953;-9;100;670;839d1c9ec4
63845765074400;1271560;-9;100;600;839d1c9ec4
63845765075434;1272610;-9;100;1030;839d1c9ec4
63845765076100;1273280;-9;100;670;839d1c9ec4
63845765076534;1273796;-9;100;510;839d1c9ec4
63845765077434;1274666;-9;100;860;839d1c9ec4
63845765078034;1275196;-9;100;520;839d1c9ec4
63845765079034;1276239;-9;100;1030;839d1c9ec4
63845765079434;1276672;-9;100;430;839d1c9ec4
63845765080100;1277326;10;100;640;839d1c9ec4
63845765086367;1283595;10;100;6200;839d1c9ec4
63845765089667;1286845;10;100;3210;839d1c9ec4
63845765093000;1290255;10;100;3370;839d1c9ec4
63845765093933;1291144;10;100;870;839d1c9ec4
63845765097867;1295007;10;100;3820;839d1c9ec4
63845765098500;1295717;10;100;700;839d1c9ec4
63845765100134;1297247;10;100;1510;839d1c9ec4
63845765100733;1297954;10;100;700;839d1c9ec4
63845765101033;1298300;10;100;340;839d1c9ec4
63845765102534;1299623;10;100;1310;839d1c9ec4
63845765103700;1300897;10;100;1260;839d1c9ec4
63845765104200;1301473;10;100;570;839d1c9ec4
63845765104967;1302043;10;100;560;839d1c9ec4
63845765105366;1302593;10;100;540;839d1c9ec4
63845765105967;1303243;10;100;650;839d1c9ec4
63845765107400;1304416;10;100;1150;839d1c9ec4
63845765108600;1305796;10;100;1380;839d1c9ec4
63845765109800;1306756;10;100;940;839d1c9ec4
63845765110433;1307613;10;100;850;839d1c9ec4
63845765111266;1308516;10;100;890;839d1c9ec4
63845765112200;1309249;10;100;730;839d1c9ec4
63845765112599;1309806;10;100;550;839d1c9ec4
63845765113133;1310329;10;100;510;839d1c9ec4
63845765113633;1310889;10;100;560;839d1c9ec4
63845765115700;1312969;10;100;2050;839d1c9ec4
63845765116433;1313675;10;100;700;839d1c9ec4
63845765117267;1314459;10;100;770;839d1c9ec4
63845765117566;1314825;10;100;370;839d1c9ec4
63845765118800;1315999;10;100;1150;839d1c9ec4
63845765119700;1316905;10;100;900;839d1c9ec4
63845765121033;1318285;10;100;1360;839d1c9ec4
63845765122033;1319322;10;100;1030;839d1c9ec4
63845765124166;1321088;10;100;1740;839d1c9ec4
63845765124300;1321495;10;100;400;839d1c9ec4
63845765124499;1321735;10;100;240;839d1c9ec4
63845765125133;1322368;10;100;630;839d1c9ec4
63845765125533;1322801;10;100;420;839d1c9ec4
63845765126533;1323394;10;100;590;839d1c9ec4
