Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63844549350462;1613617;3;100;35;c7bd047d00
63844549351796;1614840;3;100;38;c7bd047d00
63844549358996;1622049;3;100;32;c7bd047d00
63844549364029;1627219;3;100;27;c7bd047d00
63844549368862;1631992;3;100;24;c7bd047d00
63844549372996;1636175;3;100;22;c7bd047d00
63844549374195;1637315;3;100;29;c7bd047d00
63844549375829;1638728;3;100;32;c7bd047d00
63844549376162;1639361;3;100;46;c7bd047d00
63844549376962;1640194;3;100;52;c7bd047d00
63844549381562;1644797;3;100;44;c7bd047d00
63844549383062;1646247;3;100;43;c7bd047d00
63844549386229;1649417;3;100;38;c7bd047d00
63844549386862;1650023;3;100;52;c7bd047d00
63844549388896;1652070;3;100;47;c7bd047d00
63844549389195;1652427;3;100;73;c7bd047d00
63844549390430;1653603;3;100;69;c7bd047d00
63844549391129;1654300;3;100;73;c7bd047d00
63844549391529;1654743;3;100;88;c7bd047d00
63844549393762;1657009;3;100;74;c7bd047d00
63844549394362;1657533;3;100;83;c7bd047d00
63844549395063;1658203;3;100;85;c7bd047d00
63844549402829;1665995;3;100;68;c7bd047d00
63844549405628;1668878;3;100;57;c7bd047d00
63844549407228;1670431;3;100;53;c7bd047d00
63844549408028;1671195;3;100;59;c7bd047d00
63844549409528;1672355;3;100;58;c7bd047d00
63844549409995;1673188;3;100;61;c7bd047d00
63844549411861;1674648;-3;100;57;c7bd047d00
63844549413195;1676304;-3;100;52;c7bd047d00
63844549413794;1677004;-3;100;60;c7bd047d00
63844549415128;1678264;-3;100;57;c7bd047d00
63844549419094;1681950;-3;100;48;c7bd047d00
63844549419261;1682467;-3;100;64;c7bd047d00
63844549420495;1683700;-3;100;60;c7bd047d00
63844549421528;1684707;-3;100;60;c7bd047d00
63844549422328;1685490;-3;100;64;c7bd047d00
63844549422828;1686006;-3;100;76;c7bd047d00
63844549427295;1690466;4;100;62;c7bd047d00
63844549429961;1693176;4;100;53;c7bd047d00
63844549433530;1696372;4;100;46;c7bd047d00
63844549437428;1700645;4;100;39;c7bd047d00
63844549439261;1702425;4;100;38;c7bd047d00
63844549441428;1704671;4;100;35;c7bd047d00
63844549443127;1705941;4;100;38;c7bd047d00
63844549443228;1706441;4;100;56;c7bd047d00
63844549447295;1710517;4;100;47;c7bd047d00
63844549447928;1711061;4;100;61;c7bd047d00
63844549448461;1711687;4;100;69;c7bd047d00
63844549450728;1713927;4;100;60;c7bd047d00
63844549453527;1716727;4;100;51;c7bd047d00
63844549454329;1717510;4;100;57;c7bd047d00
63844549455128;1718017;4;100;71;c7bd047d00
63844549459527;1722733;4;100;58;c7bd047d00
63844549468327;1731535;4;100;47;c7bd047d00
63844549468827;1732002;4;100;65;c7bd047d00
63844549473294;1736498;4;100;54;c7bd047d00
63844549476194;1739311;4;100;47;c7bd047d00
63844549482327;1745431;4;100;39;c7bd047d00
63844549489560;1752763;4;100;32;c7bd047d00
63844549495027;1758263;4;100;27;c7bd047d00
63844549497727;1760946;4;100;26;c7bd047d00
63844549499060;1762226;4;100;31;c7bd047d00
63844549501627;1764879;4;100;29;c7bd047d00
63844549503260;1766188;4;100;33;c7bd047d00
63844549504193;1767352;4;100;37;c7bd047d00
63844549506193;1769428;4;100;35;c7bd047d00
63844549507993;1771045;4;100;36;c7bd047d00
63844549509493;1772661;-4;100;36;c7bd047d00
63844549509960;1773104;-4;100;59;c7bd047d00
63844549512227;1775478;-4;100;51;c7bd047d00
