Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63844230266969;1215395;0;100;-19353,6;8cf2a7d56a
63844230267069;1215528;0;100;-19354,8;8cf2a7d56a
63844230267069;1215528;0;100;-19354;8cf2a7d56a
63844230267202;1215595;0;100;-19355;8cf2a7d56a
63844230267269;1215728;0;100;-19356;8cf2a7d56a
63844230267269;1215728;0;100;-19357;8cf2a7d56a
63844230267402;1215795;0;100;-19356;8cf2a7d56a
63844230267469;1215928;0;100;-19356,8;8cf2a7d56a
63844230267469;1215928;0;100;-19356,2;8cf2a7d56a
63844230267570;1215995;0;100;-19356,2;8cf2a7d56a
63844230267702;1216128;0;100;-19356,6;8cf2a7d56a
63844230267702;1216128;0;100;-19356,6;8cf2a7d56a
63844230267802;1216195;0;100;-19356,6;8cf2a7d56a
63844230267902;1216328;0;100;-19357,6;8cf2a7d56a
63844230267902;1216328;0;100;-19357,4;8cf2a7d56a
63844230268469;1216395;0;100;-19357,4;8cf2a7d56a
63844230268469;1216528;0;100;-19357,6;8cf2a7d56a
63844230268469;1216528;0;100;-19357;8cf2a7d56a
63844230268469;1216595;0;100;-19357,2;8cf2a7d56a
63844230268469;1216728;0;100;-19357,4;8cf2a7d56a
63844230268469;1216728;0;100;-19357;8cf2a7d56a
63844230268469;1216861;0;100;-19357;8cf2a7d56a
63844230268469;1216861;0;100;-19357;8cf2a7d56a
63844230268502;1216928;0;100;-19357;8cf2a7d56a
63844230268602;1217061;0;100;-19357,6;8cf2a7d56a
63844230268602;1217061;0;100;-19357,2;8cf2a7d56a
63844230268735;1217128;0;100;-19356,8;8cf2a7d56a
63844230268802;1217261;0;100;-19356,8;8cf2a7d56a
63844230268802;1217261;0;100;-19357;8cf2a7d56a
63844230268902;1217328;0;100;-19356,8;8cf2a7d56a
63844230269002;1217461;0;100;-19356,6;8cf2a7d56a
63844230269002;1217461;0;100;-19357;8cf2a7d56a
63844230269169;1217528;0;100;-19356,2;8cf2a7d56a
63844230269202;1217661;0;100;-19357;8cf2a7d56a
63844230269202;1217661;0;100;-19356,6;8cf2a7d56a
63844230269303;1217728;0;100;-19356,4;8cf2a7d56a
63844230269402;1217861;0;100;-19356,4;8cf2a7d56a
63844230269402;1217861;0;100;-19356;8cf2a7d56a
63844230269535;1217928;0;100;-19355,8;8cf2a7d56a
63844230269635;1218061;0;100;-19356,2;8cf2a7d56a
63844230269635;1218061;0;100;-19356,4;8cf2a7d56a
63844230269769;1218128;0;100;-19356,4;8cf2a7d56a
63844230269836;1218261;0;100;-19355,8;8cf2a7d56a
63844230269836;1218261;0;100;-19355,4;8cf2a7d56a
63844230269935;1218328;0;100;-19356,2;8cf2a7d56a
63844230270035;1218461;0;100;-19356,2;8cf2a7d56a
63844230270035;1218461;0;100;-19355,6;8cf2a7d56a
63844230270202;1218594;0;100;-19355,8;8cf2a7d56a
63844230270202;1218594;0;100;-19356;8cf2a7d56a
63844230270269;1218728;0;100;-19355,2;8cf2a7d56a
63844230270269;1218728;0;100;-19354,8;8cf2a7d56a
63844230270735;1218794;0;100;-19355,8;8cf2a7d56a
63844230270769;1218928;0;100;-19355,6;8cf2a7d56a
63844230270769;1218928;0;100;-19355,2;8cf2a7d56a
63844230270769;1218994;0;100;-19354,8;8cf2a7d56a
63844230270769;1219128;0;100;-19355,8;8cf2a7d56a
63844230270769;1219128;0;100;-19354,8;8cf2a7d56a
63844230270802;1219261;0;100;-19354,6;8cf2a7d56a
63844230270802;1219261;0;100;-19355,4;8cf2a7d56a
63844230270902;1219328;0;100;-19355,6;8cf2a7d56a
63844230271002;1219461;0;100;-19355,2;8cf2a7d56a
63844230271002;1219461;0;100;-19355,8;8cf2a7d56a
63844230271102;1219528;0;100;-19354,8;8cf2a7d56a
63844230271202;1219661;0;100;-19355;8cf2a7d56a
63844230271202;1219661;0;100;-19355,4;8cf2a7d56a
63844230271302;1219728;0;100;-19355,2;8cf2a7d56a
63844230271402;1219861;0;100;-19355,6;8cf2a7d56a
63844230271402;1219861;0;100;-19355,8;8cf2a7d56a
63844230271502;1219928;0;100;-19355,6;8cf2a7d56a
63844230271602;1220061;0;100;-19355,6;8cf2a7d56a
63844230271602;1220061;0;100;-19355,6;8cf2a7d56a
63844230271736;1220128;0;100;-19356;8cf2a7d56a
63844230271802;1220261;0;100;-19356;8cf2a7d56a
63844230271802;1220261;0;100;-19355,4;8cf2a7d56a
63844230271902;1220328;0;100;-19355,4;8cf2a7d56a
63844230272002;1220461;0;100;-19356;8cf2a7d56a
63844230272002;1220461;0;100;-19355,6;8cf2a7d56a
63844230272202;1220528;0;100;-19356;8cf2a7d56a
63844230272235;1220661;0;100;-19356;8cf2a7d56a
63844230272235;1220661;0;100;-19356;8cf2a7d56a
63844230272336;1220728;0;100;-19356;8cf2a7d56a
63844230272435;1220861;0;100;-19356;8cf2a7d56a
63844230272435;1220861;0;100;-19356,4;8cf2a7d56a
63844230272536;1220927;0;100;-19356,2;8cf2a7d56a
63844230272635;1221061;0;100;-19356,6;8cf2a7d56a
63844230272635;1221061;0;100;-19356;8cf2a7d56a
63844230273235;1221127;0;100;-19355,8;8cf2a7d56a
63844230273235;1221261;0;100;-19356;8cf2a7d56a
63844230273235;1221261;0;100;-19355,6;8cf2a7d56a
63844230273236;1221394;0;100;-19355,8;8cf2a7d56a
63844230273236;1221394;0;100;-19356,2;8cf2a7d56a
63844230273236;1221461;0;100;-19356;8cf2a7d56a
63844230273236;1221594;0;100;-19356;8cf2a7d56a
63844230273236;1221594;0;100;-19356,6;8cf2a7d56a
63844230273236;1221661;0;100;-19355,8;8cf2a7d56a
63844230273335;1221794;0;100;-19356;8cf2a7d56a
63844230273335;1221794;0;100;-19355,8;8cf2a7d56a
63844230273436;1221861;0;100;-19356,4;8cf2a7d56a
63844230273535;1221994;0;100;-19356,6;8cf2a7d56a
63844230273535;1221994;0;100;-19356;8cf2a7d56a
63844230273635;1222061;0;100;-19356;8cf2a7d56a
63844230273736;1222194;0;100;-19355,6;8cf2a7d56a
63844230273736;1222194;0;100;-19356,6;8cf2a7d56a
63844230273836;1222261;0;100;-19356;8cf2a7d56a
63844230273935;1222394;0;100;-19356;8cf2a7d56a
63844230273935;1222394;0;100;-19356,6;8cf2a7d56a
63844230274035;1222461;0;100;-19356,2;8cf2a7d56a
63844230274169;1222594;0;100;-19356,4;8cf2a7d56a
63844230274169;1222594;0;100;-19356,4;8cf2a7d56a
63844230274236;1222661;0;100;-19356,6;8cf2a7d56a
63844230274369;1222794;0;100;-19356;8cf2a7d56a
63844230274369;1222794;0;100;-19356,6;8cf2a7d56a
63844230274469;1222861;0;100;-19356,2;8cf2a7d56a
63844230274569;1222994;0;100;-19356;8cf2a7d56a
63844230274569;1222994;0;100;-19356,6;8cf2a7d56a
63844230274702;1223127;0;100;-19356,4;8cf2a7d56a
63844230274702;1223127;0;100;-19356,2;8cf2a7d56a
63844230274802;1223261;0;100;-19356,2;8cf2a7d56a
63844230274802;1223261;0;100;-19356,8;8cf2a7d56a
63844230274903;1223327;0;100;-19356,4;8cf2a7d56a
63844230275002;1223461;0;100;-19356,4;8cf2a7d56a
63844230275002;1223461;0;100;-19357,2;8cf2a7d56a
63844230275102;1223527;0;100;-19356,8;8cf2a7d56a
63844230275569;1223727;0;100;-19357,8;8cf2a7d56a
63844230275569;1223727;0;100;-19357,8;8cf2a7d56a
63844230275569;1223727;0;100;-19357,2;8cf2a7d56a
63844230275569;1223861;0;100;-19357;8cf2a7d56a
63844230275569;1223861;0;100;-19358,4;8cf2a7d56a
63844230275569;1223927;0;100;-19359,8;8cf2a7d56a
63844230275669;1224061;0;100;-19360;8cf2a7d56a
63844230275669;1224061;0;100;-19359,4;8cf2a7d56a
63844230275735;1224127;0;100;-19360;8cf2a7d56a
63844230275836;1224261;0;100;-19359,6;8cf2a7d56a
63844230275836;1224261;0;100;-19360,4;8cf2a7d56a
63844230275935;1224327;0;100;-19360,6;8cf2a7d56a
63844230276035;1224461;0;100;-19361,4;8cf2a7d56a
63844230276035;1224461;0;100;-19361,4;8cf2a7d56a
63844230276135;1224527;0;100;-19360,8;8cf2a7d56a
63844230276235;1224660;0;100;-19361;8cf2a7d56a
63844230276235;1224660;0;100;-19360,4;8cf2a7d56a
63844230276336;1224794;0;100;-19360,2;8cf2a7d56a
63844230276336;1224794;0;100;-19360,4;8cf2a7d56a
63844230276436;1224860;0;100;-19360;8cf2a7d56a
63844230276536;1224994;0;100;-19360,2;8cf2a7d56a
63844230276536;1224994;0;100;-19360,6;8cf2a7d56a
63844230276635;1225060;0;100;-19360,2;8cf2a7d56a
63844230276735;1225194;0;100;-19359,8;8cf2a7d56a
63844230276735;1225194;0;100;-19360,2;8cf2a7d56a
63844230276835;1225261;0;100;-19359,6;8cf2a7d56a
63844230276936;1225394;0;100;-19359,6;8cf2a7d56a
63844230276936;1225394;0;100;-19359,6;8cf2a7d56a
63844230277036;1225460;0;100;-19359;8cf2a7d56a
63844230277135;1225594;0;100;-19359;8cf2a7d56a
63844230277135;1225594;0;100;-19358,4;8cf2a7d56a
63844230277235;1225660;0;100;-19357,8;8cf2a7d56a
63844230277335;1225794;0;100;-19357,6;8cf2a7d56a
63844230277335;1225794;0;100;-19357,4;8cf2a7d56a
63844230277435;1225860;0;100;-19356,8;8cf2a7d56a
63844230277535;1225994;0;100;-19357,4;8cf2a7d56a
63844230277535;1225994;0;100;-19357;8cf2a7d56a
63844230278070;1226060;0;100;-19356,2;8cf2a7d56a
63844230278070;1226194;0;100;-19356,4;8cf2a7d56a
63844230278070;1226194;0;100;-19356,2;8cf2a7d56a
63844230278070;1226260;0;100;-19356,2;8cf2a7d56a
63844230278070;1226394;0;100;-19356,8;8cf2a7d56a
63844230278070;1226394;0;100;-19356;8cf2a7d56a
63844230278070;1226460;0;100;-19356;8cf2a7d56a
63844230278202;1226594;0;100;-19355,8;8cf2a7d56a
63844230278202;1226594;0;100;-19355,4;8cf2a7d56a
63844230278269;1226727;0;100;-19355,4;8cf2a7d56a
63844230278269;1226727;0;100;-19354,8;8cf2a7d56a
63844230278369;1226794;0;100;-19354,6;8cf2a7d56a
63844230278468;1226927;0;100;-19354,8;8cf2a7d56a
63844230278468;1226927;0;100;-19354,4;8cf2a7d56a
63844230278569;1226994;0;100;-19354,4;8cf2a7d56a
63844230278735;1227127;0;100;-19354,8;8cf2a7d56a
63844230278735;1227127;0;100;-19354,6;8cf2a7d56a
63844230278768;1227193;0;100;-19354;8cf2a7d56a
63844230278869;1227327;0;100;-19354;8cf2a7d56a
63844230278869;1227327;0;100;-19353,8;8cf2a7d56a
63844230278969;1227393;0;100;-19353,6;8cf2a7d56a
63844230279069;1227527;0;100;-19354;8cf2a7d56a
63844230279069;1227527;0;100;-19353,8;8cf2a7d56a
63844230279202;1227593;0;100;-19353,4;8cf2a7d56a
63844230279268;1227727;0;100;-19353,2;8cf2a7d56a
63844230279268;1227727;0;100;-19352,4;8cf2a7d56a
63844230279369;1227793;0;100;-19353;8cf2a7d56a
63844230279469;1227927;0;100;-19352,8;8cf2a7d56a
63844230279469;1227927;0;100;-19352,6;8cf2a7d56a
63844230279569;1227993;0;100;-19352,2;8cf2a7d56a
63844230279735;1228127;0;100;-19352,2;8cf2a7d56a
63844230279735;1228127;0;100;-19353;8cf2a7d56a
63844230279768;1228193;0;100;-19352,4;8cf2a7d56a
63844230279902;1228327;0;100;-19352,8;8cf2a7d56a
63844230279902;1228327;0;100;-19352,8;8cf2a7d56a
63844230280402;1228393;0;100;-19353,2;8cf2a7d56a
63844230280402;1228527;0;100;-19353,2;8cf2a7d56a
63844230280402;1228527;0;100;-19353,4;8cf2a7d56a
63844230280402;1228593;0;100;-19353,2;8cf2a7d56a
63844230280402;1228727;0;100;-19354,2;8cf2a7d56a
63844230280402;1228727;0;100;-19354,2;8cf2a7d56a
63844230280536;1228860;0;100;-19354;8cf2a7d56a
63844230280536;1228860;0;100;-19354;8cf2a7d56a
63844230280569;1228994;0;100;-19354;8cf2a7d56a
63844230280569;1228994;0;100;-19354,4;8cf2a7d56a
63844230280702;1229060;0;100;-19356;8cf2a7d56a
63844230280736;1229193;0;100;-19355;8cf2a7d56a
63844230280736;1229193;0;100;-19354,6;8cf2a7d56a
63844230280868;1229260;0;100;-19354,6;8cf2a7d56a
63844230280935;1229393;0;100;-19355;8cf2a7d56a
63844230280935;1229393;0;100;-19354,6;8cf2a7d56a
63844230281035;1229460;0;100;-19354,2;8cf2a7d56a
63844230281202;1229593;0;100;-19355;8cf2a7d56a
63844230281202;1229593;0;100;-19355;8cf2a7d56a
63844230281269;1229660;0;100;-19354,4;8cf2a7d56a
63844230281368;1229793;0;100;-19354,8;8cf2a7d56a
63844230281368;1229793;0;100;-19354,6;8cf2a7d56a
63844230281468;1229860;0;100;-19355;8cf2a7d56a
63844230281570;1229993;0;100;-19354,8;8cf2a7d56a
63844230281570;1229993;0;100;-19354,6;8cf2a7d56a
63844230281702;1230127;0;100;-19354,4;8cf2a7d56a
63844230281702;1230127;0;100;-19354;8cf2a7d56a
63844230281769;1230193;0;100;-19353,6;8cf2a7d56a
63844230281869;1230327;0;100;-19353,8;8cf2a7d56a
63844230281869;1230327;0;100;-19354;8cf2a7d56a
63844230281969;1230393;0;100;-19353,4;8cf2a7d56a
63844230282068;1230526;0;100;-19353,2;8cf2a7d56a
63844230282068;1230526;0;100;-19353,4;8cf2a7d56a
63844230282202;1230593;0;100;-19353;8cf2a7d56a
63844230282268;1230727;0;100;-19353;8cf2a7d56a
63844230282268;1230727;0;100;-19352,6;8cf2a7d56a
63844230282768;1230793;0;100;-19352,6;8cf2a7d56a
63844230282802;1230926;0;100;-19352,2;8cf2a7d56a
63844230282802;1230926;0;100;-19352;8cf2a7d56a
63844230282802;1230993;0;100;-19351,6;8cf2a7d56a
63844230282802;1231126;0;100;-19352;8cf2a7d56a
63844230282802;1231126;0;100;-19351,6;8cf2a7d56a
63844230282802;1231193;0;100;-19351;8cf2a7d56a
63844230282869;1231327;0;100;-19352;8cf2a7d56a
63844230282869;1231327;0;100;-19351;8cf2a7d56a
63844230283002;1231393;0;100;-19350,8;8cf2a7d56a
63844230283069;1231526;0;100;-19351;8cf2a7d56a
63844230283069;1231526;0;100;-19349,8;8cf2a7d56a
63844230283169;1231593;0;100;-19350,4;8cf2a7d56a
63844230283268;1231726;0;100;-19351,2;8cf2a7d56a
63844230283268;1231726;0;100;-19349,8;8cf2a7d56a
63844230283402;1231793;0;100;-19350;8cf2a7d56a
63844230283502;1231926;0;100;-19351;8cf2a7d56a
63844230283502;1231926;0;100;-19350,6;8cf2a7d56a
63844230283602;1231993;0;100;-19350,4;8cf2a7d56a
63844230283702;1232126;0;100;-19350;8cf2a7d56a
63844230283702;1232126;0;100;-19350,6;8cf2a7d56a
63844230283802;1232193;0;100;-19350,6;8cf2a7d56a
63844230283902;1232326;0;100;-19349,8;8cf2a7d56a
63844230283902;1232326;0;100;-19350,2;8cf2a7d56a
63844230284002;1232460;0;100;-19350,4;8cf2a7d56a
63844230284002;1232460;0;100;-19350,2;8cf2a7d56a
63844230284102;1232526;0;100;-19350,6;8cf2a7d56a
63844230284202;1232660;0;100;-19350,6;8cf2a7d56a
63844230284202;1232660;0;100;-19350,6;8cf2a7d56a
63844230284302;1232726;0;100;-19350,6;8cf2a7d56a
63844230284402;1232860;0;100;-19350,8;8cf2a7d56a
63844230284402;1232860;0;100;-19350,6;8cf2a7d56a
63844230284503;1232926;0;100;-19350,4;8cf2a7d56a
63844230284602;1233060;0;100;-19350,4;8cf2a7d56a
63844230284602;1233060;0;100;-19350,2;8cf2a7d56a
63844230284735;1233126;0;100;-19350;8cf2a7d56a
63844230285202;1233260;0;100;-19350,2;8cf2a7d56a
63844230285202;1233260;0;100;-19350;8cf2a7d56a
63844230285202;1233326;0;100;-19349,8;8cf2a7d56a
63844230285202;1233460;0;100;-19349,8;8cf2a7d56a
63844230285202;1233460;0;100;-19349,8;8cf2a7d56a
63844230285202;1233526;0;100;-19349,8;8cf2a7d56a
63844230285203;1233660;0;100;-19349,6;8cf2a7d56a
63844230285203;1233660;0;100;-19348,8;8cf2a7d56a
63844230285335;1233726;0;100;-19348,6;8cf2a7d56a
63844230285435;1233860;0;100;-19349;8cf2a7d56a
63844230285435;1233860;0;100;-19348,6;8cf2a7d56a
63844230285535;1233926;0;100;-19349;8cf2a7d56a
