Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63844046863299;7968486;6;100;2570;dd6f89690d
63844046863302;7970353;6;100;1850;dd6f89690d
63844046863303;7971326;6;100;960;dd6f89690d
63844046863308;7973526;6;100;2170;dd6f89690d
63844046863308;7974032;6;100;500;dd6f89690d
63844046863313;7978189;6;100;4110;dd6f89690d
63844046863320;7983128;6;100;4880;dd6f89690d
63844046863323;7985521;6;100;2360;dd6f89690d
63844046863329;7989561;6;100;3990;dd6f89690d
63844046863330;7990267;6;100;700;dd6f89690d
63844046863337;7995484;6;100;5160;dd6f89690d
63844046863338;7996127;6;100;630;dd6f89690d
63844046863342;7999027;6;100;2870;dd6f89690d
63844046863343;7999840;6;100;800;dd6f89690d
63844046863345;8000557;6;100;710;dd6f89690d
63844046863347;8002353;6;100;1770;dd6f89690d
63844046863348;8002966;6;100;610;dd6f89690d
63844046863349;8003623;6;100;650;dd6f89690d
63844046863367;8016038;6;100;12260;dd6f89690d
63844046863367;8016845;6;100;800;dd6f89690d
63844046863367;8016932;6;100;90;dd6f89690d
63844046863374;8022044;6;100;5050;dd6f89690d
63844046863376;8023188;6;100;1130;dd6f89690d
63844046863380;8026397;6;100;3170;dd6f89690d
63844046863381;8026947;6;100;540;dd6f89690d
63844046863384;8029070;6;100;2100;dd6f89690d
63844046863386;8030400;6;100;1310;dd6f89690d
63844046863386;8031010;6;100;600;dd6f89690d
63844046863388;8032093;6;100;1080;dd6f89690d
63844046863391;8034146;6;100;2020;dd6f89690d
63844046863392;8034896;6;100;740;dd6f89690d
63844046863394;8035753;6;100;850;dd6f89690d
63844046863396;8037560;6;100;1790;dd6f89690d
63844046863397;8038449;6;100;870;dd6f89690d
63844046863398;8038806;6;100;360;dd6f89690d
63844046863401;8041012;6;100;2180;dd6f89690d
63844046863404;8042899;6;100;1860;dd6f89690d
63844046863405;8043325;6;100;420;dd6f89690d
63844046863405;8044149;6;100;820;dd6f89690d
63844046863406;8045022;6;100;860;dd6f89690d
63844046863408;8046565;6;100;1520;dd6f89690d
63844046863410;8048212;6;100;1630;dd6f89690d
63844046863411;8048625;6;100;410;dd6f89690d
63844046863413;8050012;6;100;1370;dd6f89690d
63844046863418;8053528;6;100;3470;dd6f89690d
63844046863423;8056691;6;100;3130;dd6f89690d
63844046863425;8057847;6;100;1140;dd6f89690d
63844046863425;8058697;6;100;840;dd6f89690d
63844046863428;8060820;6;100;2100;dd6f89690d
63844046863428;8061177;6;100;350;dd6f89690d
63844046863429;8062074;6;100;880;dd6f89690d
63844046863431;8063313;6;100;1230;dd6f89690d
63844046863432;8063737;6;100;420;dd6f89690d
63844046863433;8064740;6;100;990;dd6f89690d
63844046863437;8067296;6;100;2520;dd6f89690d
63844046863438;8068220;6;100;920;dd6f89690d
63844046863440;8069366;6;100;1130;dd6f89690d
63844046863441;8069796;6;100;420;dd6f89690d
63844046863442;8070979;6;100;1170;dd6f89690d
63844046863444;8071739;6;100;750;dd6f89690d
63844046863445;8073196;6;100;1440;dd6f89690d
63844046863446;8073916;6;100;710;dd6f89690d
63844046863450;8076326;6;100;2390;dd6f89690d
63844046863452;8077509;6;100;1160;dd6f89690d
63844046863453;8078262;6;100;750;dd6f89690d
63844046863455;8079912;6;100;1630;dd6f89690d
63844046863459;8082712;6;100;2770;dd6f89690d
63844046863461;8084048;6;100;1320;dd6f89690d
63844046863462;8084985;6;100;920;dd6f89690d
63844046863466;8086478;6;100;1480;dd6f89690d
63844046863468;8088298;6;100;1790;dd6f89690d
63844046863473;8091271;6;100;2940;dd6f89690d
63844046863478;8094111;6;100;2810;dd6f89690d
63844046863506;8094557;6;100;440;dd6f89690d
