Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63844556767702;2591764;-1;100;530;36782ec562
63844556768668;2592703;-1;100;920;36782ec562
63844556768736;2592767;-1;100;70;36782ec562
63844556769602;2593543;-1;100;760;36782ec562
63844556770068;2593947;-1;100;400;36782ec562
63844556770735;2594823;-1;100;870;36782ec562
63844556772168;2596280;-1;100;1440;36782ec562
63844556773035;2597063;-1;100;770;36782ec562
63844556773668;2597696;-1;100;620;36782ec562
63844556774135;2598193;-1;100;500;36782ec562
63844556774535;2598603;-1;100;400;36782ec562
63844556774968;2599016;-1;100;410;36782ec562
63844556775868;2599943;-1;100;910;36782ec562
63844556777835;2601599;-1;100;1640;36782ec562
63844556778335;2602422;-1;100;810;36782ec562
63844556779035;2603169;-1;100;740;36782ec562
63844556780301;2604092;-1;100;910;36782ec562
63844556780501;2604559;-1;100;460;36782ec562
63844556781301;2605402;2;100;840;36782ec562
63844556782202;2606282;2;100;860;36782ec562
63844556783037;2607102;2;100;810;36782ec562
63844556783702;2607792;2;100;690;36782ec562
63844556785035;2609042;2;100;1230;36782ec562
63844556785735;2609748;2;100;700;36782ec562
63844556786435;2610508;2;100;750;36782ec562
63844556787435;2611098;2;100;580;36782ec562
63844556787768;2611878;2;100;770;36782ec562
63844556788534;2612568;2;100;680;36782ec562
63844556789135;2613222;2;100;650;36782ec562
63844556792301;2616101;2;100;2840;36782ec562
63844556792602;2616624;2;100;520;36782ec562
63844556793301;2617371;2;100;740;36782ec562
63844556794634;2618347;2;100;960;36782ec562
63844556795234;2619297;2;100;940;36782ec562
63844556795801;2619871;2;100;570;36782ec562
63844556796635;2620694;2;100;810;36782ec562
63844556797535;2621610;2;100;900;36782ec562
63844556798068;2622157;2;100;540;36782ec562
63844556798801;2622847;2;100;680;36782ec562
63844556799934;2623977;2;100;1120;36782ec562
63844556800434;2624514;2;100;530;36782ec562
63844556801135;2625183;2;100;660;36782ec562
63844556801901;2625574;2;100;390;36782ec562
63844556804468;2628513;2;100;2900;36782ec562
63844556805101;2629153;2;100;630;36782ec562
63844556805501;2629577;2;100;420;36782ec562
63844556806201;2630273;2;100;700;36782ec562
63844556808034;2632096;2;100;1800;36782ec562
63844556809067;2632936;2;100;830;36782ec562
63844556809268;2633343;2;100;400;36782ec562
63844556809934;2634063;2;100;710;36782ec562
63844556810668;2634763;2;100;690;36782ec562
63844556811468;2635182;2;100;420;36782ec562
63844556811767;2635859;2;100;670;36782ec562
63844556812301;2636406;2;100;540;36782ec562
63844556813001;2637026;2;100;610;36782ec562
63844556814167;2638182;2;100;1140;36782ec562
63844556817101;2641198;2;100;2980;36782ec562
63844556817901;2642012;2;100;800;36782ec562
63844556818668;2642592;2;100;580;36782ec562
63844556818934;2643025;2;100;420;36782ec562
63844556819500;2643555;2;100;530;36782ec562
63844556820000;2644112;2;100;550;36782ec562
63844556820601;2644635;2;100;510;36782ec562
63844556821101;2645022;2;100;390;36782ec562
63844556822734;2646858;2;100;1810;36782ec562
63844556823467;2647248;2;100;390;36782ec562
63844556825467;2649504;2;100;2220;36782ec562
63844556830734;2654707;2;100;5140;36782ec562
63844556831167;2655204;2;100;490;36782ec562
63844556833101;2657207;2;100;1980;36782ec562
63844556834300;2658400;2;100;1180;36782ec562
63844556835667;2659617;2;100;1200;36782ec562
63844556836167;2660217;2;100;590;36782ec562
63844556836900;2661000;2;100;780;36782ec562
63844556837967;2661553;2;100;540;36782ec562
63844556838134;2662243;2;100;690;36782ec562
63844556839067;2663150;2;100;890;36782ec562
63844556840300;2663866;2;100;710;36782ec562
63844556840401;2664396;2;100;520;36782ec562
63844556841933;2666003;2;100;1590;36782ec562
63844556842801;2666469;2;100;460;36782ec562
63844556843867;2667959;2;100;1470;36782ec562
63844556845367;2669429;2;100;1450;36782ec562
63844556847534;2671542;2;100;2090;36782ec562
63844556848000;2672039;2;100;490;36782ec562
63844556850000;2673609;2;100;1550;36782ec562
63844556851367;2675428;2;100;1800;36782ec562
63844556851767;2675878;2;100;440;36782ec562
63844556852401;2676472;2;100;590;36782ec562
63844556852901;2676948;2;100;470;36782ec562
63844556853800;2677855;2;100;890;36782ec562
63844556854800;2678448;2;100;590;36782ec562
63844556855100;2679065;2;100;610;36782ec562
63844556855800;2679875;2;100;800;36782ec562
63844556857167;2680891;2;100;1000;36782ec562
63844556857167;2681254;2;100;360;36782ec562
63844556858366;2682461;2;100;1190;36782ec562
63844556859533;2683194;2;100;730;36782ec562
63844556859700;2683801;2;100;600;36782ec562
63844556861201;2685218;2;100;1400;36782ec562
63844556866234;2690287;2;100;5000;36782ec562
63844556870733;2694670;-2;100;4330;36782ec562
63844556871533;2695593;-2;100;910;36782ec562
63844556872033;2696146;-2;100;550;36782ec562
63844556872733;2696836;-2;100;680;36782ec562
63844556873467;2697543;-2;100;700;36782ec562
63844556874166;2698240;-2;100;690;36782ec562
63844556874566;2698623;-2;100;380;36782ec562
63844556874966;2699033;-2;100;400;36782ec562
63844556875700;2699699;-2;100;660;36782ec562
63844556877166;2701282;-2;100;1560;36782ec562
63844556878733;2702519;-2;100;1220;36782ec562
63844556879166;2703136;-2;100;610;36782ec562
63844556879667;2703716;-2;100;580;36782ec562
63844556880334;2704412;-2;100;680;36782ec562
63844556881167;2705192;-2;100;770;36782ec562
63844556882033;2706075;-2;100;880;36782ec562
63844556882533;2706592;-2;100;510;36782ec562
63844556883567;2707539;-2;100;930;36782ec562
63844556883966;2708015;-2;100;470;36782ec562
63844556885166;2709252;-2;100;1220;36782ec562
63844556887433;2711455;-2;100;2180;36782ec562
63844556889033;2713111;-2;100;1640;36782ec562
63844556890166;2714241;-2;100;1110;36782ec562
63844556890833;2714851;-2;100;600;36782ec562
63844556891666;2715761;-2;100;900;36782ec562
63844556892099;2716141;-2;100;380;36782ec562
63844556892733;2716764;-2;100;610;36782ec562
63844556893533;2717588;-2;100;820;36782ec562
63844556894033;2718114;-2;100;520;36782ec562
63844556894833;2718877;-2;100;750;36782ec562
63844556995398;2819497;4;100;1160;36782ec562
63844556996531;2820394;4;100;890;36782ec562
63844556996731;2820827;4;100;430;36782ec562
63844556997431;2821534;4;100;700;36782ec562
63844556997864;2821914;4;100;370;36782ec562
63844556999397;2823467;4;100;1530;36782ec562
63844557000731;2824747;4;100;1270;36782ec562
63844557001431;2825083;4;100;330;36782ec562
63844557001664;2825707;4;100;620;36782ec562
63844557002363;2826403;4;100;680;36782ec562
63844557003063;2827100;4;100;690;36782ec562
63844557003931;2827933;4;100;830;36782ec562
63844557004397;2828413;4;100;470;36782ec562
63844557004897;2828950;4;100;530;36782ec562
63844557005498;2829590;4;100;630;36782ec562
63844557006164;2830023;4;100;430;36782ec562
63844557007431;2831483;4;100;1440;36782ec562
63844557008731;2832853;4;100;1350;36782ec562
63844557009464;2833579;4;100;720;36782ec562
63844557010097;2834173;4;100;590;36782ec562
63844557011131;2835126;4;100;940;36782ec562
63844557012197;2836286;4;100;1140;36782ec562
63844557013365;2837412;4;100;1120;36782ec562
63844557014530;2838639;4;100;1210;36782ec562
63844557015263;2839275;4;100;630;36782ec562
63844557015863;2839919;4;100;630;36782ec562
63844557016197;2840216;4;100;300;36782ec562
63844557016963;2841029;4;100;800;36782ec562
63844557018497;2842579;4;100;1530;36782ec562
63844557019297;2843402;4;100;810;36782ec562
63844557020563;2844268;4;100;860;36782ec562
63844557021564;2845672;4;100;1390;36782ec562
63844557023063;2846875;4;100;1180;36782ec562
63844557023464;2847551;4;100;670;36782ec562
63844557024597;2848621;4;100;1060;36782ec562
63844557025497;2849588;4;100;950;36782ec562
63844557026530;2850584;4;100;990;36782ec562
63844557027764;2851801;4;100;1200;36782ec562
63844557028563;2852614;4;100;800;36782ec562
63844557029197;2853288;4;100;670;36782ec562
63844557030197;2853907;4;100;610;36782ec562
63844557030630;2854741;4;100;820;36782ec562
63844557031264;2855281;4;100;540;36782ec562
63844557060497;2884614;4;100;730;36782ec562
63844557061529;2885541;4;100;910;36782ec562
63844557061963;2886041;4;100;500;36782ec562
63844557063930;2887574;4;100;1510;36782ec562
63844557064430;2888470;4;100;890;36782ec562
63844557065430;2889507;4;100;1020;36782ec562
63844557066330;2890454;4;100;940;36782ec562
63844557066830;2890910;4;100;450;36782ec562
63844557067696;2891734;4;100;810;36782ec562
63844557068630;2892287;4;100;550;36782ec562
63844557069396;2893423;4;100;1120;36782ec562
63844557070096;2894193;4;100;760;36782ec562
63844557071030;2894936;4;100;730;36782ec562
63844557071730;2895740;4;100;800;36782ec562
63844557072430;2896536;4;100;780;36782ec562
63844557073563;2897303;4;100;760;36782ec562
63844557073863;2897973;4;100;660;36782ec562
63844557074963;2899083;4;100;1100;36782ec562
63844557075363;2899493;4;100;400;36782ec562
63844557076863;2900896;4;100;1400;36782ec562
63844557077262;2901316;4;100;410;36782ec562
63844557078296;2902313;4;100;990;36782ec562
63844557079529;2903606;4;100;1280;36782ec562
63844557079996;2904082;4;100;470;36782ec562
63844557080730;2904532;4;100;440;36782ec562
63844557081129;2905172;4;100;630;36782ec562
63844557082263;2906362;4;100;1180;36782ec562
63844557084396;2908405;4;100;2020;36782ec562
63844557085796;2909922;4;100;1490;36782ec562
63844557086629;2910675;4;100;750;36782ec562
63844557088062;2912151;4;100;1460;36782ec562
63844557088963;2913028;4;100;860;36782ec562
63844557090263;2914235;4;100;1190;36782ec562
63844557090895;2914921;4;100;680;36782ec562
63844557091529;2915598;4;100;670;36782ec562
63844557092730;2916574;4;100;960;36782ec562
63844557093063;2917148;4;100;570;36782ec562
63844557093796;2917904;4;100;750;36782ec562
63844557094496;2918594;4;100;680;36782ec562
63844557095296;2919384;4;100;780;36782ec562
63844557096229;2920264;4;100;870;36782ec562
63844557097662;2921757;4;100;1470;36782ec562
63844557098462;2922484;4;100;720;36782ec562
63844557098962;2922990;4;100;500;36782ec562
63844557099929;2923717;4;100;720;36782ec562
63844557100896;2924940;4;100;1210;36782ec562
63844557101729;2925800;4;100;850;36782ec562
63844557103462;2927560;4;100;1730;36782ec562
63844557104763;2928690;-4;100;1120;36782ec562
63844557107795;2931863;-4;100;3130;36782ec562
63844557108462;2932506;-4;100;640;36782ec562
63844557109562;2933309;-4;100;790;36782ec562
63844557110362;2934406;-4;100;1090;36782ec562
63844557110962;2934999;-4;100;580;36782ec562
63844557112895;2936959;-4;100;1940;36782ec562
63844557113695;2937772;-4;100;800;36782ec562
63844557114728;2938765;-4;100;980;36782ec562
63844557116862;2940905;-4;100;2110;36782ec562
63844557117262;2941375;-4;100;470;36782ec562
63844557118495;2942559;-4;100;1170;36782ec562
63844557119195;2942922;-4;100;360;36782ec562
63844557120029;2944088;-4;100;1150;36782ec562
63844557120528;2944585;-4;100;490;36782ec562
63844557122362;2946415;-4;100;1810;36782ec562
63844557123062;2947101;-4;100;670;36782ec562
63844557123929;2947665;-4;100;560;36782ec562
63844557124029;2948028;-4;100;360;36782ec562
63844557124462;2948584;5;100;550;36782ec562
63844557125595;2949674;5;100;1080;36782ec562
63844557126329;2950278;5;100;590;36782ec562
63844557126929;2950944;5;100;660;36782ec562
63844557127695;2951664;5;100;710;36782ec562
63844557128228;2952358;5;100;690;36782ec562
63844557128962;2953024;5;100;650;36782ec562
63844557129662;2953701;5;100;670;36782ec562
63844557130361;2954410;5;100;700;36782ec562
63844557131195;2955137;5;100;720;36782ec562
63844557131695;2955801;5;100;660;36782ec562
63844557132429;2956517;5;100;710;36782ec562
63844557133495;2957207;5;100;680;36782ec562
63844557133828;2957894;5;100;670;36782ec562
63844557135995;2959700;5;100;1790;36782ec562
63844557136462;2960513;5;100;800;36782ec562
63844557137062;2961113;5;100;590;36782ec562
63844557138329;2962240;5;100;1120;36782ec562
63844557138995;2963083;5;100;830;36782ec562
63844557139295;2963336;5;100;250;36782ec562
63844557140029;2964066;5;100;720;36782ec562
63844557140829;2964880;5;100;800;36782ec562
63844557141428;2965463;5;100;580;36782ec562
63844557141628;2965673;5;100;210;36782ec562
63844557142195;2966229;5;100;550;36782ec562
63844557142561;2966603;5;100;370;36782ec562
63844557143962;2968039;5;100;1410;36782ec562
63844557144795;2968912;5;100;870;36782ec562
63844557145595;2969642;5;100;720;36782ec562
63844557148261;2972359;5;100;2680;36782ec562
63844557149361;2973435;5;100;1070;36782ec562
63844557149895;2973992;5;100;550;36782ec562
63844557150495;2974545;5;100;540;36782ec562
63844557151395;2975495;5;100;940;36782ec562
63844557151895;2975942;5;100;440;36782ec562
63844557153895;2978032;5;100;2070;36782ec562
63844557154528;2978635;5;100;590;36782ec562
63844557155328;2979415;5;100;770;36782ec562
63844557155728;2979858;5;100;440;36782ec562
63844557156428;2980475;5;100;610;36782ec562
63844557157061;2981168;5;100;680;36782ec562
63844557157561;2981624;5;100;450;36782ec562
63844557157928;2981978;5;100;350;36782ec562
63844557158961;2983041;5;100;1050;36782ec562
63844557160595;2984697;5;100;1640;36782ec562
63844557161195;2985241;5;100;540;36782ec562
63844557161795;2985861;5;100;610;36782ec562
63844557162594;2986707;5;100;830;36782ec562
63844557163428;2987467;5;100;750;36782ec562
63844557166061;2990157;5;100;2660;36782ec562
63844557167261;2991134;5;100;970;36782ec562
63844557168695;2992760;5;100;1600;36782ec562
63844557169561;2993530;5;100;760;36782ec562
63844557169728;2993797;5;100;270;36782ec562
63844557171261;2995357;5;100;1540;36782ec562
63844557173794;2997873;5;100;2480;36782ec562
63844557174728;2998823;5;100;940;36782ec562
63844557175328;2999356;5;100;530;36782ec562
63844557175827;2999943;5;100;580;36782ec562
63844557176761;3000506;5;100;550;36782ec562
63844557176961;3001063;5;100;550;36782ec562
63844557177661;3001729;5;100;660;36782ec562
63844557178228;3002289;5;100;550;36782ec562
63844557181561;3005246;5;100;2920;36782ec562
63844557182393;3006419;5;100;1160;36782ec562
63844557182894;3006965;5;100;540;36782ec562
63844557183460;3007549;5;100;580;36782ec562
63844557184127;3008182;5;100;620;36782ec562
63844557184594;3008709;5;100;530;36782ec562
63844557185361;3009415;5;100;690;36782ec562
63844557186361;3010065;5;100;640;36782ec562
63844557186593;3010678;5;100;610;36782ec562
63844557187793;3011902;5;100;1210;36782ec562
63844557188793;3012568;5;100;660;36782ec562
63844557189560;3013625;5;100;1040;36782ec562
63844557189560;3013675;5;100;50;36782ec562
63844557190093;3014151;5;100;470;36782ec562
63844557190093;3014201;5;100;50;36782ec562
63844557190594;3014688;5;100;480;36782ec562
63844557191294;3015271;5;100;580;36782ec562
63844557193127;3017241;5;100;1940;36782ec562
63844557194793;3018857;5;100;1600;36782ec562
63844557195993;3019641;5;100;770;36782ec562
63844557196527;3020641;5;100;990;36782ec562
63844557197027;3021057;5;100;410;36782ec562
63844557197693;3021691;5;100;630;36782ec562
63844557198827;3022917;5;100;1210;36782ec562
63844557199527;3023597;5;100;670;36782ec562
63844557200793;3024553;5;100;940;36782ec562
63844557200894;3024820;5;100;270;36782ec562
63844557201360;3025433;5;100;600;36782ec562
63844557201893;3025970;5;100;530;36782ec562
63844557202727;3026730;5;100;750;36782ec562
63844557203393;3027520;5;100;780;36782ec562
63844557203694;3027817;5;100;300;36782ec562
63844557204060;3028176;5;100;350;36782ec562
63844557205627;3029476;5;100;1290;36782ec562
63844557206194;3030320;5;100;830;36782ec562
63844557207227;3031333;5;100;1000;36782ec562
63844557208561;3032583;5;100;1230;36782ec562
63844557210428;3034486;-5;100;1880;36782ec562
63844557211293;3035359;-5;100;870;36782ec562
63844557213060;3037096;-5;100;1710;36782ec562
63844557214760;3038829;-5;100;1710;36782ec562
63844557215260;3039376;-5;100;540;36782ec562
63844557216627;3040679;-5;100;1290;36782ec562
63844557217727;3041395;-5;100;710;36782ec562
63844557218693;3042715;-5;100;1300;36782ec562
63844557222427;3046245;-5;100;3490;36782ec562
63844557222827;3046838;-5;100;580;36782ec562
63844557223527;3047568;-5;100;720;36782ec562
63844557223927;3048028;-5;100;460;36782ec562
63844557224827;3048815;-5;100;780;36782ec562
63844557225727;3049808;-5;100;980;36782ec562
63844557226727;3050811;-5;100;990;36782ec562
63844557227526;3051624;-5;100;800;36782ec562
63844557229193;3053271;-5;100;1630;36782ec562
63844557229860;3053927;-5;100;650;36782ec562
63844557231160;3055227;-5;100;1280;36782ec562
63844557232494;3056577;-5;100;1330;36782ec562
63844557233094;3057190;6;100;610;36782ec562
63844557233593;3057717;6;100;520;36782ec562
63844557234427;3058133;6;100;410;36782ec562
63844557234760;3058893;6;100;750;36782ec562
63844557235493;3059560;6;100;660;36782ec562
63844557236093;3060160;6;100;590;36782ec562
63844557236960;3060860;6;100;690;36782ec562
63844557237426;3061463;6;100;600;36782ec562
63844557238060;3062096;6;100;620;36782ec562
63844557238726;3062803;6;100;700;36782ec562
63844557239460;3063510;6;100;700;36782ec562
63844557240826;3064956;6;100;1430;36782ec562
63844557241793;3065853;6;100;890;36782ec562
63844557242560;3066666;6;100;800;36782ec562
63844557243260;3067316;6;100;640;36782ec562
63844557245059;3069162;6;100;1820;36782ec562
63844557245559;3069692;6;100;530;36782ec562
63844557246460;3070399;6;100;700;36782ec562
63844557246993;3071022;6;100;610;36782ec562
63844557248326;3072416;6;100;1380;36782ec562
63844557248960;3072995;6;100;570;36782ec562
63844557250293;3074409;6;100;1400;36782ec562
63844557251360;3075128;6;100;710;36782ec562
63844557251526;3075555;6;100;420;36782ec562
63844557252226;3076345;6;100;780;36782ec562
63844557253193;3077232;6;100;870;36782ec562
63844557253859;3077932;6;100;700;36782ec562
63844557254359;3078488;6;100;550;36782ec562
63844557255226;3079305;6;100;800;36782ec562
63844557256093;3079801;6;100;490;36782ec562
63844557256359;3080455;6;100;650;36782ec562
63844557258593;3082354;6;100;1870;36782ec562
63844557259126;3083181;6;100;820;36782ec562
63844557259693;3083811;6;100;620;36782ec562
63844557260226;3084328;6;100;510;36782ec562
63844557260993;3085064;6;100;730;36782ec562
63844557261627;3085678;6;100;610;36782ec562
63844557262093;3086144;6;100;460;36782ec562
63844557263259;3087027;6;100;870;36782ec562
63844557263426;3087464;6;100;430;36782ec562
63844557263926;3088020;6;100;550;36782ec562
63844557266526;3090607;6;100;2560;36782ec562
63844557268659;3092710;6;100;2070;36782ec562
63844557269893;3093993;6;100;1270;36782ec562
63844557270525;3094300;6;100;300;36782ec562
63844557271059;3095130;6;100;820;36782ec562
63844557272159;3096260;6;100;1120;36782ec562
63844557272959;3096633;6;100;370;36782ec562
63844557273192;3097326;6;100;680;36782ec562
63844557273893;3098013;6;100;680;36782ec562
63844557274426;3098519;6;100;500;36782ec562
63844557275426;3099513;6;100;980;36782ec562
63844557276559;3100673;6;100;1150;36782ec562
63844557277059;3101122;6;100;440;36782ec562
63844557277859;3101933;6;100;800;36782ec562
63844557279092;3103159;6;100;1210;36782ec562
63844557280226;3103999;6;100;830;36782ec562
63844557280693;3104686;6;100;680;36782ec562
63844557281359;3105432;6;100;740;36782ec562
63844557282692;3106705;6;100;1260;36782ec562
63844557283392;3107489;6;100;770;36782ec562
63844557286125;3110178;6;100;2660;36782ec562
63844557286492;3110592;6;100;400;36782ec562
63844557287626;3111721;6;100;1120;36782ec562
63844557288392;3112491;6;100;760;36782ec562
63844557289959;3113995;6;100;1480;36782ec562
63844557290593;3114615;6;100;620;36782ec562
63844557291092;3115084;6;100;460;36782ec562
63844557291526;3115618;6;100;530;36782ec562
63844557292459;3116371;6;100;740;36782ec562
63844557292992;3117114;6;100;740;36782ec562
63844557296226;3120324;6;100;3170;36782ec562
63844557296992;3120714;6;100;380;36782ec562
63844557297058;3121097;6;100;380;36782ec562
63844557297659;3121701;6;100;600;36782ec562
63844557298092;3122140;6;100;430;36782ec562
63844557298792;3122860;6;100;710;36782ec562
63844557299426;3123464;6;100;600;36782ec562
63844557299759;3123810;6;100;340;36782ec562
63844557300226;3124337;6;100;520;36782ec562
63844557302992;3127053;6;100;2680;36782ec562
63844557303492;3127610;6;100;550;36782ec562
63844557304125;3128180;6;100;570;36782ec562
63844557304525;3128633;6;100;440;36782ec562
63844557305492;3129533;6;100;890;36782ec562
63844557307325;3131400;6;100;1850;36782ec562
63844557309025;3132673;6;100;1250;36782ec562
63844557310192;3134196;6;100;1510;36782ec562
