Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63845764790338;987488;4;100;138;839d1c9ec4
63845764790839;988085;4;100;130;839d1c9ec4
63845764791972;989184;4;100;113;839d1c9ec4
63845764792805;990051;4;100;103;839d1c9ec4
63845764793205;990461;4;100;114;839d1c9ec4
63845764794939;991788;4;100;99;839d1c9ec4
63845764801538;998774;4;100;79;839d1c9ec4
63845764802305;999410;4;100;82;839d1c9ec4
63845764802838;1000063;4;100;85;839d1c9ec4
63845764803672;1000887;4;100;82;839d1c9ec4
63845764804072;1001307;4;100;96;839d1c9ec4
63845764804672;1001900;4;100;98;839d1c9ec4
63845764805072;1002353;4;100;106;839d1c9ec4
63845764805605;1002790;4;100;113;839d1c9ec4
63845764808372;1005540;4;100;93;839d1c9ec4
63845764808772;1005939;4;100;106;839d1c9ec4
63845764809339;1006266;4;100;124;839d1c9ec4
63845764810338;1007529;4;100;107;839d1c9ec4
63845764810905;1008093;4;100;107;839d1c9ec4
63845764811105;1008323;4;100;144;839d1c9ec4
63845764813338;1010563;4;100;118;839d1c9ec4
63845764814140;1011289;4;100;110;839d1c9ec4
63845764815338;1012569;4;100;96;839d1c9ec4
63845764816539;1013412;4;100;91;839d1c9ec4
63845764817705;1014932;4;100;80;839d1c9ec4
63845764819571;1016752;4;100;69;839d1c9ec4
63845764820172;1017375;4;100;75;839d1c9ec4
63845764821472;1018532;4;100;70;839d1c9ec4
63845764822338;1019458;4;100;69;839d1c9ec4
63845764823338;1020551;4;100;66;839d1c9ec4
63845764824005;1021181;4;100;73;839d1c9ec4
63845764826805;1024064;4;100;61;839d1c9ec4
63845764827205;1024484;4;100;79;839d1c9ec4
63845764828738;1025924;4;100;71;839d1c9ec4
63845764831072;1028267;4;100;68;839d1c9ec4
63845764832138;1029334;4;100;65;839d1c9ec4
63845764832639;1029830;4;100;78;839d1c9ec4
63845764833971;1031230;4;100;70;839d1c9ec4
63845764836104;1033303;4;100;61;839d1c9ec4
63845764837371;1034643;4;100;58;839d1c9ec4
63845764838171;1035027;4;100;80;839d1c9ec4
63845764839838;1037023;4;100;69;839d1c9ec4
63845764840605;1037520;4;100;81;839d1c9ec4
63845764840771;1037943;4;100;95;839d1c9ec4
63845764841305;1038440;4;100;101;839d1c9ec4
63845764841871;1039123;4;100;98;839d1c9ec4
63845764843005;1039940;4;100;93;839d1c9ec4
63845764844671;1041833;4;100;79;839d1c9ec4
63845764846604;1043816;-4;100;68;839d1c9ec4
63845764848704;1045912;-4;100;60;839d1c9ec4
63845764849005;1046195;-4;100;96;839d1c9ec4
63845764851171;1048379;-4;100;81;839d1c9ec4
63845764851871;1049089;-4;100;82;839d1c9ec4
63845764854004;1051268;-4;100;70;839d1c9ec4
63845764857404;1054261;-4;100;59;839d1c9ec4
63845764857604;1054838;-4;100;69;839d1c9ec4
63845764858104;1055335;-4;100;81;839d1c9ec4
63845764859038;1056284;5;100;77;839d1c9ec4
63845764861171;1058348;5;100;67;839d1c9ec4
63845764861670;1058904;5;100;76;839d1c9ec4
63845764862238;1059268;5;100;96;839d1c9ec4
63845764862871;1060031;5;100;93;839d1c9ec4
63845764864805;1061857;5;100;79;839d1c9ec4
63845764865071;1062317;5;100;91;839d1c9ec4
63845764865704;1062901;5;100;94;839d1c9ec4
63845764866204;1063467;5;100;97;839d1c9ec4
63845764867038;1064164;5;100;95;839d1c9ec4
63845764869438;1066540;5;100;80;839d1c9ec4
63845764870004;1067247;5;100;81;839d1c9ec4
63845764871004;1068283;5;100;76;839d1c9ec4
63845764871370;1068577;5;100;105;839d1c9ec4
63845764872437;1069677;5;100;94;839d1c9ec4
63845764873537;1070716;5;100;86;839d1c9ec4
63845764875337;1072613;5;100;74;839d1c9ec4
63845764876171;1073346;5;100;76;839d1c9ec4
63845764876870;1074103;5;100;77;839d1c9ec4
63845764877571;1074823;5;100;79;839d1c9ec4
63845764878470;1075653;5;100;77;839d1c9ec4
63845764879104;1076043;5;100;94;839d1c9ec4
63845764880804;1078056;5;100;80;839d1c9ec4
63845764881804;1079092;5;100;75;839d1c9ec4
63845764882670;1079855;5;100;76;839d1c9ec4
63845764883037;1080309;5;100;89;839d1c9ec4
63845764884870;1082145;5;100;77;839d1c9ec4
63845764886403;1083668;5;100;68;839d1c9ec4
63845764888038;1085232;5;100;62;839d1c9ec4
63845764889104;1086288;-5;100;61;839d1c9ec4
63845764890437;1087641;-5;100;57;839d1c9ec4
63845764891637;1088875;-5;100;56;839d1c9ec4
63845764892037;1089295;-5;100;75;839d1c9ec4
63845764893537;1090531;-5;100;69;839d1c9ec4
63845764893937;1091098;-5;100;78;839d1c9ec4
63845764894437;1091644;6;100;85;839d1c9ec4
63845764894803;1091991;6;100;105;839d1c9ec4
63845764896170;1093398;6;100;92;839d1c9ec4
63845764896870;1094094;6;100;91;839d1c9ec4
63845764898704;1095974;6;100;78;839d1c9ec4
63845764899137;1096327;6;100;100;839d1c9ec4
63845764899803;1096930;6;100;100;839d1c9ec4
63845764901070;1098290;6;100;87;839d1c9ec4
63845764901970;1099157;6;100;84;839d1c9ec4
63845764902470;1099713;6;100;89;839d1c9ec4
63845764903137;1100020;6;100;114;839d1c9ec4
63845764903203;1100453;6;100;120;839d1c9ec4
63845764903670;1100810;6;100;131;839d1c9ec4
63845764904170;1101387;6;100;125;839d1c9ec4
63845764904870;1102097;6;100;117;839d1c9ec4
63845764905504;1102457;6;100;128;839d1c9ec4
63845764907103;1104333;6;100;107;839d1c9ec4
63845764908436;1105643;6;100;93;839d1c9ec4
63845764908836;1106040;6;100;107;839d1c9ec4
63845764909736;1106996;6;100;97;839d1c9ec4
63845764910836;1108106;6;100;88;839d1c9ec4
63845764912670;1109479;6;100;78;839d1c9ec4
63845764916237;1113435;6;100;64;839d1c9ec4
63845764917670;1114929;6;100;59;839d1c9ec4
63845764918403;1115569;6;100;67;839d1c9ec4
63845764919938;1116832;6;100;63;839d1c9ec4
63845764920970;1118192;6;100;59;839d1c9ec4
63845764922303;1119378;6;100;57;839d1c9ec4
63845764923003;1120161;6;100;61;839d1c9ec4
63845764924803;1121991;6;100;55;839d1c9ec4
63845764925703;1122941;6;100;57;839d1c9ec4
63845764926103;1123354;6;100;77;839d1c9ec4
63845764926536;1123714;6;100;97;839d1c9ec4
63845764927137;1124358;6;100;97;839d1c9ec4
63845764928237;1125474;6;100;87;839d1c9ec4
63845764929570;1126501;6;100;81;839d1c9ec4
63845764929936;1127184;6;100;83;839d1c9ec4
63845764931903;1128751;6;100;73;839d1c9ec4
63845764933070;1130294;6;100;66;839d1c9ec4
63845764934303;1131077;6;100;68;839d1c9ec4
63845764934669;1131884;6;100;70;839d1c9ec4
63845764937036;1134247;6;100;60;839d1c9ec4
63845764938336;1135537;-6;100;57;839d1c9ec4
63845764939669;1136880;-6;100;54;839d1c9ec4
63845764940069;1137333;-6;100;72;839d1c9ec4
63845764940503;1137743;-6;100;89;839d1c9ec4
63845764941003;1138260;-6;100;95;839d1c9ec4
63845764942869;1140049;-6;100;82;839d1c9ec4
63845764944436;1141726;-6;100;71;839d1c9ec4
63845764945836;1143079;-6;100;66;839d1c9ec4
63845764947269;1144466;-6;100;61;839d1c9ec4
63845764948336;1145449;7;100;61;839d1c9ec4
63845764948736;1145766;7;100;90;839d1c9ec4
63845764949703;1146915;7;100;82;839d1c9ec4
63845764950669;1147835;7;100;78;839d1c9ec4
63845764953536;1150398;7;100;66;839d1c9ec4
63845764953903;1151078;7;100;71;839d1c9ec4
63845764954503;1151718;7;100;77;839d1c9ec4
63845764955936;1152748;7;100;73;839d1c9ec4
63845764956036;1153208;7;100;86;839d1c9ec4
63845764956736;1153985;7;100;84;839d1c9ec4
63845764957836;1155035;7;100;78;839d1c9ec4
63845764958669;1155868;7;100;77;839d1c9ec4
63845764960736;1157634;7;100;68;839d1c9ec4
63845764961569;1158794;7;100;64;839d1c9ec4
63845764961869;1159121;7;100;92;839d1c9ec4
63845764962402;1159568;7;100;102;839d1c9ec4
63845764964636;1161867;7;100;85;839d1c9ec4
63845764965036;1162247;7;100;101;839d1c9ec4
63845764965902;1163124;7;100;94;839d1c9ec4
63845764967002;1164284;7;100;85;839d1c9ec4
63845764967969;1164950;7;100;86;839d1c9ec4
63845764968035;1165227;7;100;116;839d1c9ec4
63845764968935;1166127;7;100;106;839d1c9ec4
63845764969569;1166730;7;100;104;839d1c9ec4
63845764970369;1167390;7;100;102;839d1c9ec4
63845764971269;1168423;7;100;92;839d1c9ec4
63845764973602;1170790;7;100;77;839d1c9ec4
63845764974602;1171813;7;100;73;839d1c9ec4
63845764977002;1174163;7;100;63;839d1c9ec4
63845764977569;1174539;7;100;85;839d1c9ec4
63845764977636;1174876;7;100;106;839d1c9ec4
63845764979969;1176952;7;100;89;839d1c9ec4
63845764980169;1177423;7;100;97;839d1c9ec4
63845764980835;1178019;7;100;98;839d1c9ec4
63845764981402;1178536;7;100;103;839d1c9ec4
63845764984002;1181199;7;100;85;839d1c9ec4
63845764984835;1181872;7;100;86;839d1c9ec4
63845764985768;1183045;7;100;79;839d1c9ec4
63845764987368;1184515;7;100;70;839d1c9ec4
63845764988735;1185922;7;100;64;839d1c9ec4
63845764990369;1187525;7;100;58;839d1c9ec4
63845764991002;1188241;7;100;64;839d1c9ec4
63845764992002;1189178;7;100;64;839d1c9ec4
63845764993635;1190841;-7;100;58;839d1c9ec4
63845764994469;1191241;-7;100;79;839d1c9ec4
63845764994868;1192064;-7;100;78;839d1c9ec4
63845764995268;1192444;-7;100;95;839d1c9ec4
63845764996836;1193817;-7;100;84;839d1c9ec4
63845764997435;1194637;-7;100;82;839d1c9ec4
63845764997668;1194897;-7;100;115;839d1c9ec4
63845764998668;1195884;-7;100;103;839d1c9ec4
63845764999202;1196360;-7;100;109;839d1c9ec4
63845765000002;1197174;-7;100;101;839d1c9ec4
63845765000502;1197690;-7;100;105;839d1c9ec4
63845765001702;1198880;-7;100;93;839d1c9ec4
63845765002802;1200010;8;100;84;839d1c9ec4
63845765005002;1202260;8;100;71;839d1c9ec4
63845765005935;1203166;8;100;70;839d1c9ec4
63845765006402;1203466;8;100;101;839d1c9ec4
63845765007635;1204863;8;100;88;839d1c9ec4
63845765011203;1208173;8;100;73;839d1c9ec4
63845765011502;1208739;8;100;80;839d1c9ec4
63845765011902;1209163;8;100;94;839d1c9ec4
63845765012901;1210186;8;100;86;839d1c9ec4
63845765014035;1211256;8;100;80;839d1c9ec4
63845765014835;1212089;8;100;78;839d1c9ec4
63845765015569;1212779;8;100;81;839d1c9ec4
63845765016635;1213849;8;100;75;839d1c9ec4
63845765017969;1215212;8;100;68;839d1c9ec4
63845765018802;1216035;8;100;70;839d1c9ec4
63845765020135;1217318;8;100;65;839d1c9ec4
63845765021635;1218818;8;100;59;839d1c9ec4
63845765022268;1219452;8;100;68;839d1c9ec4
63845765023568;1220788;8;100;63;839d1c9ec4
63845765025201;1222388;8;100;57;839d1c9ec4
63845765025901;1223174;8;100;62;839d1c9ec4
63845765028168;1225361;-8;100;54;839d1c9ec4
63845765028868;1226081;-8;100;61;839d1c9ec4
63845765030435;1227474;-8;100;57;839d1c9ec4
63845765031401;1228564;-8;100;57;839d1c9ec4
63845765031968;1229197;-8;100;66;839d1c9ec4
63845765032835;1229724;-8;100;77;839d1c9ec4
63845765032868;1230064;-8;100;99;839d1c9ec4
63845765033801;1230980;9;100;92;839d1c9ec4
63845765035401;1232610;9;100;80;839d1c9ec4
63845765035735;1232943;9;100;102;839d1c9ec4
63845765036634;1233883;9;100;94;839d1c9ec4
63845765037868;1235067;9;100;84;839d1c9ec4
63845765040068;1237213;9;100;72;839d1c9ec4
63845765040368;1237596;9;100;91;839d1c9ec4
63845765041401;1238653;9;100;84;839d1c9ec4
63845765042034;1239270;9;100;87;839d1c9ec4
63845765042835;1240033;9;100;85;839d1c9ec4
63845765044368;1241623;9;100;75;839d1c9ec4
63845765044835;1242026;9;100;92;839d1c9ec4
63845765045368;1242523;9;100;98;839d1c9ec4
63845765045668;1242936;9;100;110;839d1c9ec4
63845765046101;1243256;9;100;127;839d1c9ec4
63845765048668;1245852;9;100;104;839d1c9ec4
63845765050001;1247162;9;100;91;839d1c9ec4
63845765051501;1248682;9;100;80;839d1c9ec4
63845765052068;1249229;9;100;87;839d1c9ec4
63845765053868;1251075;9;100;75;839d1c9ec4
63845765056901;1253898;9;100;63;839d1c9ec4
63845765057334;1254482;9;100;72;839d1c9ec4
63845765057834;1255078;9;100;79;839d1c9ec4
63845765058434;1255681;9;100;84;839d1c9ec4
63845765059868;1257045;9;100;75;839d1c9ec4
63845765060167;1257331;9;100;106;839d1c9ec4
63845765062334;1259544;9;100;88;839d1c9ec4
63845765062601;1259851;9;100;113;839d1c9ec4
63845765065134;1262317;9;100;94;839d1c9ec4
63845765065867;1263054;9;100;91;839d1c9ec4
63845765066467;1263697;9;100;92;839d1c9ec4
63845765067567;1264747;9;100;84;839d1c9ec4
63845765068067;1265264;9;100;92;839d1c9ec4
63845765069934;1267130;9;100;79;839d1c9ec4
63845765071934;1269147;9;100;68;839d1c9ec4
63845765073034;1270273;-9;100;65;839d1c9ec4
63845765073800;1270953;-9;100;70;839d1c9ec4
63845765074400;1271560;-9;100;77;839d1c9ec4
63845765075434;1272610;-9;100;73;839d1c9ec4
63845765076100;1273280;-9;100;76;839d1c9ec4
63845765076534;1273796;-9;100;86;839d1c9ec4
63845765077434;1274666;-9;100;82;839d1c9ec4
63845765078034;1275196;-9;100;89;839d1c9ec4
63845765079034;1276239;-9;100;83;839d1c9ec4
63845765079434;1276672;-9;100;95;839d1c9ec4
63845765080100;1277326;10;100;95;839d1c9ec4
63845765086367;1283595;10;100;76;839d1c9ec4
63845765089667;1286845;10;100;63;839d1c9ec4
63845765093000;1290255;10;100;53;839d1c9ec4
63845765093933;1291144;10;100;57;839d1c9ec4
63845765097867;1295007;10;100;48;839d1c9ec4
63845765098500;1295717;10;100;56;839d1c9ec4
63845765100134;1297247;10;100;52;839d1c9ec4
63845765100733;1297954;10;100;60;839d1c9ec4
63845765101033;1298300;10;100;86;839d1c9ec4
63845765102534;1299623;10;100;77;839d1c9ec4
63845765103700;1300897;10;100;70;839d1c9ec4
63845765104200;1301473;10;100;78;839d1c9ec4
63845765104967;1302043;10;100;85;839d1c9ec4
63845765105366;1302593;10;100;90;839d1c9ec4
63845765105967;1303243;10;100;91;839d1c9ec4
63845765107400;1304416;10;100;82;839d1c9ec4
63845765108600;1305796;10;100;74;839d1c9ec4
63845765109800;1306756;10;100;71;839d1c9ec4
63845765110433;1307613;10;100;71;839d1c9ec4
63845765111266;1308516;10;100;70;839d1c9ec4
63845765112200;1309249;10;100;73;839d1c9ec4
63845765112599;1309806;10;100;81;839d1c9ec4
63845765113133;1310329;10;100;89;839d1c9ec4
63845765113633;1310889;10;100;93;839d1c9ec4
63845765115700;1312969;10;100;79;839d1c9ec4
63845765116433;1313675;10;100;80;839d1c9ec4
63845765117267;1314459;10;100;80;839d1c9ec4
63845765117566;1314825;10;100;98;839d1c9ec4
63845765118800;1315999;10;100;88;839d1c9ec4
63845765119700;1316905;10;100;83;839d1c9ec4
63845765121033;1318285;10;100;75;839d1c9ec4
63845765122033;1319322;10;100;71;839d1c9ec4
63845765124166;1321088;10;100;63;839d1c9ec4
63845765124300;1321495;10;100;82;839d1c9ec4
63845765124500;1321735;10;100;119;839d1c9ec4
63845765125133;1322368;10;100;114;839d1c9ec4
63845765125533;1322801;10;100;120;839d1c9ec4
63845765126533;1323394;10;100;116;839d1c9ec4
63845765126668;1323901;10;100;117;839d1c9ec4
63845765127366;1324561;10;100;112;839d1c9ec4
63845765129100;1326341;10;100;94;839d1c9ec4
63845765131566;1328754;10;100;79;839d1c9ec4
63845765131966;1329187;10;100;92;839d1c9ec4
63845765132766;1329957;10;100;89;839d1c9ec4
63845765133767;1330947;10;100;83;839d1c9ec4
63845765134333;1331500;10;100;89;839d1c9ec4
63845765134699;1331944;10;100;100;839d1c9ec4
63845765135233;1332454;10;100;104;839d1c9ec4
