Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63844556604822;2428825;0;100;-9165,8;36782ec562
63844556604822;2428825;0;100;-9162,2;36782ec562
63844556604822;2428892;0;100;-9137,6;36782ec562
63844556604955;2429025;0;100;-9082;36782ec562
63844556604955;2429025;0;100;-9046,8;36782ec562
63844556605021;2429092;0;100;-9043,2;36782ec562
63844556605155;2429225;0;100;-9067,4;36782ec562
63844556605155;2429225;0;100;-9101,8;36782ec562
63844556605222;2429292;0;100;-9117,8;36782ec562
63844556605322;2429425;0;100;-9116,6;36782ec562
63844556605322;2429425;0;100;-9122,6;36782ec562
63844556605422;2429492;0;100;-9133,8;36782ec562
63844556605521;2429625;0;100;-9136,6;36782ec562
63844556605521;2429625;0;100;-9152,8;36782ec562
63844556605688;2429692;0;100;-9149;36782ec562
63844556605721;2429825;0;100;-9142;36782ec562
63844556605721;2429825;0;100;-9149,8;36782ec562
63844556605821;2429892;0;100;-9146,6;36782ec562
63844556605921;2430025;0;100;-9120;36782ec562
63844556605921;2430025;0;100;-9115,6;36782ec562
63844556606021;2430092;0;100;-9108,6;36782ec562
63844556606188;2430225;0;100;-9059,8;36782ec562
63844556606188;2430225;0;100;-9032,2;36782ec562
63844556606221;2430358;0;100;-9024,8;36782ec562
63844556606221;2430358;0;100;-9037,2;36782ec562
63844556606354;2430425;0;100;-9060,2;36782ec562
63844556606455;2430558;0;100;-9084;36782ec562
63844556606455;2430558;0;100;-9081,6;36782ec562
63844556606522;2430625;0;100;-9099,2;36782ec562
63844556606688;2430758;0;100;-9096,6;36782ec562
63844556606688;2430758;0;100;-9094,8;36782ec562
63844556606722;2430825;0;100;-9082,6;36782ec562
63844556607221;2430958;0;100;-9076,2;36782ec562
63844556607221;2430958;0;100;-9086,6;36782ec562
63844556607221;2431025;0;100;-9103;36782ec562
63844556607222;2431158;0;100;-9113;36782ec562
63844556607222;2431158;0;100;-9089;36782ec562
63844556607222;2431225;0;100;-9096,4;36782ec562
63844556607254;2431358;0;100;-9052;36782ec562
63844556607254;2431358;0;100;-9043;36782ec562
63844556607354;2431425;0;100;-9028,6;36782ec562
63844556607455;2431558;0;100;-9051,6;36782ec562
63844556607455;2431558;0;100;-9088;36782ec562
63844556607555;2431625;0;100;-9120,8;36782ec562
63844556607688;2431758;0;100;-9144,2;36782ec562
63844556607688;2431758;0;100;-9159,2;36782ec562
63844556607755;2431825;0;100;-9161;36782ec562
63844556607854;2431958;0;100;-9180;36782ec562
63844556607854;2431958;0;100;-9179,4;36782ec562
63844556607955;2432025;0;100;-9161,2;36782ec562
63844556608088;2432158;0;100;-9130,2;36782ec562
63844556608088;2432158;0;100;-9109;36782ec562
63844556608188;2432291;0;100;-9105;36782ec562
63844556608188;2432291;0;100;-9120;36782ec562
63844556608255;2432358;0;100;-9124,2;36782ec562
63844556608388;2432491;0;100;-9129,6;36782ec562
63844556608388;2432491;0;100;-9154,2;36782ec562
63844556608455;2432558;0;100;-9168;36782ec562
63844556608589;2432691;0;100;-9151,6;36782ec562
63844556608589;2432691;0;100;-9145,8;36782ec562
63844556608754;2432758;0;100;-9138,8;36782ec562
63844556608788;2432891;0;100;-9123,6;36782ec562
63844556608788;2432891;0;100;-9123,8;36782ec562
63844556608888;2432958;0;100;-9141,8;36782ec562
63844556608988;2433091;0;100;-9151,8;36782ec562
63844556608988;2433091;0;100;-9187,6;36782ec562
63844556609088;2433158;0;100;-9160,4;36782ec562
63844556609221;2433291;0;100;-9161,4;36782ec562
63844556609221;2433291;0;100;-9141,8;36782ec562
63844556609722;2433358;0;100;-9135,6;36782ec562
63844556609722;2433491;0;100;-9137,6;36782ec562
63844556609722;2433491;0;100;-9128,2;36782ec562
63844556609722;2433558;0;100;-9122,8;36782ec562
63844556609722;2433691;0;100;-9122,6;36782ec562
63844556609722;2433691;0;100;-9151,2;36782ec562
63844556609722;2433758;0;100;-9152,4;36782ec562
63844556609788;2433891;0;100;-9154,8;36782ec562
63844556609788;2433891;0;100;-9152,6;36782ec562
63844556609888;2433958;0;100;-9142,2;36782ec562
63844556609988;2434091;0;100;-9178,8;36782ec562
63844556609988;2434091;0;100;-9195,8;36782ec562
63844556610088;2434225;0;100;-9164,6;36782ec562
63844556610088;2434225;0;100;-9126,6;36782ec562
63844556610188;2434291;0;100;-9105,4;36782ec562
63844556610321;2434425;0;100;-9064,6;36782ec562
63844556610321;2434425;0;100;-9089,2;36782ec562
63844556610421;2434491;0;100;-9133,2;36782ec562
63844556610522;2434624;0;100;-9169,6;36782ec562
63844556610522;2434624;0;100;-9154,2;36782ec562
63844556610621;2434691;0;100;-9154,6;36782ec562
63844556610721;2434824;0;100;-9161,6;36782ec562
63844556610721;2434824;0;100;-9173;36782ec562
63844556610821;2434891;0;100;-9184;36782ec562
63844556610921;2435024;0;100;-9196,4;36782ec562
63844556610921;2435024;0;100;-9193,6;36782ec562
63844556611021;2435091;0;100;-9199,8;36782ec562
63844556611188;2435224;0;100;-9191,8;36782ec562
63844556611188;2435224;0;100;-9173,8;36782ec562
63844556611221;2435291;0;100;-9163,8;36782ec562
63844556611321;2435424;0;100;-9207,2;36782ec562
63844556611321;2435424;0;100;-9196,8;36782ec562
63844556611421;2435491;0;100;-9187,8;36782ec562
63844556611521;2435624;0;100;-9180,8;36782ec562
63844556611521;2435624;0;100;-9180;36782ec562
63844556612021;2435691;0;100;-9188,4;36782ec562
63844556612021;2435824;0;100;-9169,6;36782ec562
63844556612021;2435824;0;100;-9173,8;36782ec562
63844556612021;2435891;0;100;-9184,4;36782ec562
63844556612021;2436024;0;100;-9195,6;36782ec562
63844556612021;2436024;0;100;-9180;36782ec562
63844556612054;2436158;0;100;-9180;36782ec562
63844556612054;2436158;0;100;-9175,8;36782ec562
63844556612188;2436224;0;100;-9177,4;36782ec562
63844556612255;2436358;0;100;-9160,8;36782ec562
63844556612255;2436358;0;100;-9160,2;36782ec562
63844556612321;2436424;0;100;-9181;36782ec562
63844556612454;2436558;0;100;-9187,8;36782ec562
63844556612454;2436558;0;100;-9165,2;36782ec562
63844556612522;2436624;0;100;-9184,8;36782ec562
63844556612688;2436758;0;100;-9183,4;36782ec562
63844556612688;2436758;0;100;-9180,6;36782ec562
63844556612755;2436824;0;100;-9184,6;36782ec562
63844556612854;2436958;0;100;-9185;36782ec562
63844556612854;2436958;0;100;-9177,8;36782ec562
63844556612955;2437024;0;100;-9156,2;36782ec562
63844556613088;2437158;0;100;-9149,8;36782ec562
63844556613088;2437158;0;100;-9140;36782ec562
63844556613155;2437224;0;100;-9134,4;36782ec562
63844556613254;2437358;0;100;-9137,2;36782ec562
63844556613254;2437358;0;100;-9112;36782ec562
63844556613355;2437424;0;100;-9098,8;36782ec562
63844556613455;2437558;0;100;-9102,6;36782ec562
63844556613455;2437558;0;100;-9113,6;36782ec562
63844556613588;2437624;0;100;-9148,4;36782ec562
63844556613654;2437757;0;100;-9155,8;36782ec562
63844556613654;2437757;0;100;-9163,6;36782ec562
63844556613755;2437824;0;100;-9167,8;36782ec562
63844556613854;2437958;0;100;-9183,8;36782ec562
63844556613854;2437958;0;100;-9183,2;36782ec562
63844556613954;2438024;0;100;-9159,8;36782ec562
63844556614455;2438291;0;100;-9125,4;36782ec562
63844556614455;2438291;0;100;-9131,2;36782ec562
63844556614455;2438291;0;100;-9155,6;36782ec562
63844556614455;2438291;0;100;-9163;36782ec562
63844556614455;2438357;0;100;-9165;36782ec562
63844556614455;2438491;0;100;-9201,2;36782ec562
63844556614455;2438491;0;100;-9203;36782ec562
63844556614488;2438557;0;100;-9171,8;36782ec562
63844556614588;2438691;0;100;-9146,8;36782ec562
63844556614588;2438691;0;100;-9148,2;36782ec562
63844556614688;2438757;0;100;-9159,8;36782ec562
63844556614788;2438891;0;100;-9157,2;36782ec562
63844556614788;2438891;0;100;-9140,4;36782ec562
63844556614888;2438957;0;100;-9121;36782ec562
63844556614988;2439091;0;100;-9111,8;36782ec562
63844556614988;2439091;0;100;-9097,2;36782ec562
63844556615121;2439224;0;100;-9099;36782ec562
63844556615121;2439224;0;100;-9121,8;36782ec562
63844556615221;2439291;0;100;-9117,6;36782ec562
63844556615322;2439424;0;100;-9130,2;36782ec562
63844556615322;2439424;0;100;-9142,4;36782ec562
63844556615388;2439491;0;100;-9103,8;36782ec562
63844556615521;2439624;0;100;-9087,2;36782ec562
63844556615521;2439624;0;100;-9083,2;36782ec562
63844556615688;2439691;0;100;-9080;36782ec562
63844556615721;2439824;0;100;-9101,4;36782ec562
63844556615721;2439824;0;100;-9096,4;36782ec562
63844556615821;2439891;0;100;-9121,6;36782ec562
63844556615921;2440024;0;100;-9146,4;36782ec562
63844556615921;2440024;0;100;-9133,4;36782ec562
63844556616021;2440091;0;100;-9113,2;36782ec562
63844556616121;2440224;0;100;-9115,2;36782ec562
63844556616121;2440224;0;100;-9103,4;36782ec562
63844556616221;2440291;0;100;-9108;36782ec562
63844556616321;2440424;0;100;-9120,6;36782ec562
63844556616321;2440424;0;100;-9110;36782ec562
63844556616821;2440491;0;100;-9112,2;36782ec562
63844556616821;2440624;0;100;-9121,4;36782ec562
63844556616821;2440624;0;100;-9119,2;36782ec562
63844556616822;2440691;0;100;-9121;36782ec562
63844556616822;2440824;0;100;-9121,6;36782ec562
63844556616822;2440824;0;100;-9104,2;36782ec562
63844556616854;2440957;0;100;-9087,4;36782ec562
63844556616854;2440957;0;100;-9087,2;36782ec562
63844556616987;2441024;0;100;-9095,4;36782ec562
63844556617021;2441157;0;100;-9118,2;36782ec562
63844556617021;2441157;0;100;-9129,6;36782ec562
63844556617188;2441224;0;100;-9134,2;36782ec562
63844556617254;2441357;0;100;-9126,2;36782ec562
63844556617254;2441357;0;100;-9120,2;36782ec562
63844556617321;2441424;0;100;-9123,6;36782ec562
63844556617454;2441557;0;100;-9125,2;36782ec562
63844556617454;2441557;0;100;-9099,8;36782ec562
63844556617554;2441624;0;100;-9081,2;36782ec562
63844556617688;2441757;0;100;-9063,4;36782ec562
63844556617688;2441757;0;100;-9047,8;36782ec562
63844556617755;2441824;0;100;-9081;36782ec562
63844556617855;2441957;0;100;-9099,4;36782ec562
63844556617855;2441957;0;100;-9114,2;36782ec562
63844556617955;2442024;0;100;-9123;36782ec562
63844556618054;2442157;0;100;-9124,2;36782ec562
63844556618054;2442157;0;100;-9133,2;36782ec562
63844556618221;2442224;0;100;-9121;36782ec562
63844556618255;2442357;0;100;-9139,4;36782ec562
63844556618255;2442357;0;100;-9124;36782ec562
63844556618354;2442424;0;100;-9094,6;36782ec562
63844556618454;2442557;0;100;-9071,4;36782ec562
63844556618454;2442557;0;100;-9089,6;36782ec562
63844556618554;2442624;0;100;-9102;36782ec562
63844556618688;2442757;0;100;-9119,2;36782ec562
63844556618688;2442757;0;100;-9134;36782ec562
63844556618754;2442824;0;100;-9137;36782ec562
63844556619221;2442957;0;100;-9134,8;36782ec562
63844556619221;2442957;0;100;-9130;36782ec562
63844556619254;2443024;0;100;-9143,6;36782ec562
63844556619254;2443157;0;100;-9134;36782ec562
63844556619254;2443157;0;100;-9126,6;36782ec562
63844556619254;2443290;0;100;-9130,8;36782ec562
63844556619254;2443290;0;100;-9099;36782ec562
63844556619321;2443424;0;100;-9091,6;36782ec562
63844556619321;2443424;0;100;-9113,2;36782ec562
63844556619387;2443490;0;100;-9120,6;36782ec562
63844556619521;2443624;0;100;-9141,2;36782ec562
63844556619521;2443624;0;100;-9158,6;36782ec562
63844556619621;2443690;0;100;-9147;36782ec562
63844556619721;2443824;0;100;-9140,8;36782ec562
63844556619721;2443824;0;100;-9135,2;36782ec562
63844556619821;2443890;0;100;-9139,8;36782ec562
63844556619921;2444024;0;100;-9134,6;36782ec562
63844556619921;2444024;0;100;-9141,4;36782ec562
63844556620021;2444090;0;100;-9145,8;36782ec562
63844556620188;2444224;0;100;-9141,8;36782ec562
63844556620188;2444224;0;100;-9139;36782ec562
63844556620221;2444290;0;100;-9131,6;36782ec562
63844556620321;2444423;0;100;-9119,4;36782ec562
63844556620321;2444423;0;100;-9127,8;36782ec562
63844556620421;2444490;0;100;-9124,8;36782ec562
63844556620521;2444623;0;100;-9128,6;36782ec562
63844556620521;2444623;0;100;-9119;36782ec562
63844556620688;2444690;0;100;-9115,6;36782ec562
63844556620721;2444824;0;100;-9106,2;36782ec562
63844556620721;2444824;0;100;-9093,2;36782ec562
63844556620821;2444890;0;100;-9085,6;36782ec562
63844556620921;2445023;0;100;-9081,8;36782ec562
63844556620921;2445023;0;100;-9073,2;36782ec562
63844556621021;2445157;0;100;-9056,6;36782ec562
63844556621021;2445157;0;100;-9048,4;36782ec562
63844556621188;2445223;0;100;-9063,2;36782ec562
63844556621621;2445357;0;100;-9074,6;36782ec562
63844556621621;2445357;0;100;-9075,6;36782ec562
63844556621621;2445490;0;100;-9073,6;36782ec562
63844556621621;2445490;0;100;-9075;36782ec562
63844556621654;2445623;0;100;-9078,2;36782ec562
63844556621654;2445623;0;100;-9102;36782ec562
63844556621654;2445690;0;100;-9104,8;36782ec562
63844556621754;2445823;0;100;-9095,2;36782ec562
63844556621754;2445823;0;100;-9073,2;36782ec562
63844556621821;2445890;0;100;-9065,6;36782ec562
63844556621921;2446023;0;100;-9054,8;36782ec562
63844556621921;2446023;0;100;-9060,4;36782ec562
63844556622021;2446090;0;100;-9068;36782ec562
63844556622121;2446223;0;100;-9086,4;36782ec562
63844556622121;2446223;0;100;-9087;36782ec562
63844556622221;2446290;0;100;-9086,6;36782ec562
63844556622354;2446423;0;100;-9104;36782ec562
63844556622354;2446423;0;100;-9112,8;36782ec562
63844556622454;2446557;0;100;-9105,2;36782ec562
63844556622454;2446557;0;100;-9111;36782ec562
63844556622555;2446623;0;100;-9104,6;36782ec562
63844556622654;2446757;0;100;-9113,2;36782ec562
63844556622654;2446757;0;100;-9124,6;36782ec562
63844556622821;2446823;0;100;-9122,8;36782ec562
63844556622854;2446957;0;100;-9118,8;36782ec562
63844556622854;2446957;0;100;-9117,8;36782ec562
63844556622954;2447023;0;100;-9104,4;36782ec562
63844556623055;2447157;0;100;-9118,2;36782ec562
63844556623055;2447157;0;100;-9123,2;36782ec562
63844556623188;2447223;0;100;-9130,2;36782ec562
63844556623254;2447357;0;100;-9132,4;36782ec562
63844556623254;2447357;0;100;-9145;36782ec562
63844556623387;2447490;0;100;-9148,6;36782ec562
63844556623387;2447490;0;100;-9166,8;36782ec562
63844556623454;2447557;0;100;-9165,8;36782ec562
63844556623554;2447690;0;100;-9173,8;36782ec562
63844556623554;2447690;0;100;-9179;36782ec562
63844556624021;2447757;0;100;-9186,8;36782ec562
63844556624021;2447890;0;100;-9185,2;36782ec562
63844556624021;2447890;0;100;-9199,6;36782ec562
63844556624021;2447957;0;100;-9194,6;36782ec562
63844556624021;2448090;0;100;-9173,2;36782ec562
63844556624021;2448090;0;100;-9174,2;36782ec562
63844556624087;2448156;0;100;-9186,8;36782ec562
63844556624187;2448290;0;100;-9192,2;36782ec562
63844556624187;2448290;0;100;-9202,2;36782ec562
63844556624288;2448357;0;100;-9216,8;36782ec562
63844556624388;2448490;0;100;-9230,4;36782ec562
63844556624388;2448490;0;100;-9232,2;36782ec562
63844556624488;2448556;0;100;-9240,2;36782ec562
63844556624588;2448690;0;100;-9247,4;36782ec562
63844556624588;2448690;0;100;-9252,8;36782ec562
63844556624688;2448757;0;100;-9253,8;36782ec562
63844556624788;2448890;0;100;-9250,4;36782ec562
63844556624788;2448890;0;100;-9237;36782ec562
63844556624888;2448956;0;100;-9243,4;36782ec562
63844556624988;2449090;0;100;-9259;36782ec562
63844556624988;2449090;0;100;-9268;36782ec562
63844556625088;2449156;0;100;-9268,4;36782ec562
63844556625188;2449290;0;100;-9254,6;36782ec562
63844556625188;2449290;0;100;-9251,2;36782ec562
63844556625287;2449423;0;100;-9259,2;36782ec562
63844556625287;2449423;0;100;-9254,8;36782ec562
63844556625387;2449490;0;100;-9255,4;36782ec562
63844556625487;2449623;0;100;-9248;36782ec562
63844556625487;2449623;0;100;-9260,8;36782ec562
63844556625588;2449690;0;100;-9273;36782ec562
63844556625721;2449823;0;100;-9274;36782ec562
63844556625721;2449823;0;100;-9262,4;36782ec562
63844556625788;2449890;0;100;-9256,6;36782ec562
63844556625921;2450023;0;100;-9246;36782ec562
63844556625921;2450023;0;100;-9238,2;36782ec562
63844556625988;2450090;0;100;-9236,8;36782ec562
63844556626454;2450223;0;100;-9227,8;36782ec562
63844556626454;2450223;0;100;-9208,4;36782ec562
63844556626454;2450290;0;100;-9219,8;36782ec562
63844556626454;2450423;0;100;-9208,2;36782ec562
63844556626454;2450423;0;100;-9192,4;36782ec562
63844556626455;2450490;0;100;-9180;36782ec562
63844556626554;2450623;0;100;-9184,4;36782ec562
63844556626554;2450623;0;100;-9179;36782ec562
63844556626654;2450690;0;100;-9166,2;36782ec562
63844556626721;2450823;0;100;-9158,2;36782ec562
63844556626721;2450823;0;100;-9168,6;36782ec562
63844556626821;2450890;0;100;-9152;36782ec562
63844556626921;2451023;0;100;-9158;36782ec562
63844556626921;2451023;0;100;-9165,4;36782ec562
63844556627021;2451090;0;100;-9155,4;36782ec562
63844556627154;2451223;0;100;-9159,4;36782ec562
63844556627154;2451223;0;100;-9158,4;36782ec562
63844556627254;2451356;0;100;-9143,8;36782ec562
63844556627254;2451356;0;100;-9146,8;36782ec562
63844556627321;2451423;0;100;-9152,4;36782ec562
63844556627454;2451556;0;100;-9147;36782ec562
63844556627454;2451556;0;100;-9141;36782ec562
63844556627521;2451623;0;100;-9145,6;36782ec562
63844556627687;2451756;0;100;-9153,2;36782ec562
63844556627687;2451756;0;100;-9154,2;36782ec562
63844556627721;2451823;0;100;-9161,8;36782ec562
63844556627854;2451956;0;100;-9166,6;36782ec562
63844556627854;2451956;0;100;-9164,8;36782ec562
63844556627954;2452023;0;100;-9184,2;36782ec562
63844556628054;2452156;0;100;-9179,2;36782ec562
63844556628054;2452156;0;100;-9172,6;36782ec562
63844556628154;2452223;0;100;-9171,8;36782ec562
63844556628255;2452356;0;100;-9175,4;36782ec562
63844556628255;2452356;0;100;-9168,2;36782ec562
63844556628354;2452423;0;100;-9163,2;36782ec562
63844556628854;2452556;0;100;-9164,8;36782ec562
63844556628854;2452556;0;100;-9164,2;36782ec562
63844556628855;2452623;0;100;-9176,2;36782ec562
63844556628855;2452756;0;100;-9186;36782ec562
63844556628855;2452756;0;100;-9175,8;36782ec562
63844556628855;2452823;0;100;-9156;36782ec562
63844556628888;2452956;0;100;-9114,4;36782ec562
63844556628888;2452956;0;100;-9118,6;36782ec562
63844556628988;2453023;0;100;-9120,2;36782ec562
63844556629055;2453156;0;100;-9128,8;36782ec562
63844556629055;2453156;0;100;-9132,4;36782ec562
63844556629154;2453223;0;100;-9124;36782ec562
63844556629254;2453356;0;100;-9118,8;36782ec562
63844556629254;2453356;0;100;-9121,2;36782ec562
63844556629387;2453489;0;100;-9098,2;36782ec562
63844556629387;2453489;0;100;-9115,6;36782ec562
63844556629454;2453556;0;100;-9122,6;36782ec562
63844556629588;2453689;0;100;-9136;36782ec562
63844556629588;2453689;0;100;-9126,2;36782ec562
63844556629721;2453756;0;100;-9128,4;36782ec562
63844556629754;2453889;0;100;-9127,2;36782ec562
63844556629754;2453889;0;100;-9135,2;36782ec562
63844556629888;2453956;0;100;-9134;36782ec562
63844556629987;2454089;0;100;-9128,6;36782ec562
63844556629987;2454089;0;100;-9126,2;36782ec562
63844556630088;2454156;0;100;-9112,8;36782ec562
63844556630187;2454289;0;100;-9109,6;36782ec562
63844556630187;2454289;0;100;-9119;36782ec562
63844556630288;2454356;0;100;-9107,8;36782ec562
63844556630388;2454489;0;100;-9098;36782ec562
63844556630388;2454489;0;100;-9085,4;36782ec562
63844556630487;2454556;0;100;-9099,4;36782ec562
63844556630587;2454689;0;100;-9112,6;36782ec562
63844556630587;2454689;0;100;-9120,8;36782ec562
63844556630754;2454756;0;100;-9102,6;36782ec562
63844556630788;2454889;0;100;-9100,4;36782ec562
63844556630788;2454889;0;100;-9101;36782ec562
63844556631254;2454956;0;100;-9101,6;36782ec562
63844556631256;2455089;0;100;-9116,4;36782ec562
63844556631256;2455089;0;100;-9127;36782ec562
63844556631256;2455156;0;100;-9132,6;36782ec562
63844556631256;2455289;0;100;-9131,2;36782ec562
63844556631256;2455289;0;100;-9143,4;36782ec562
63844556631287;2455422;0;100;-9159;36782ec562
63844556631287;2455422;0;100;-9169,8;36782ec562
63844556631388;2455489;0;100;-9171,2;36782ec562
63844556631521;2455622;0;100;-9158,4;36782ec562
63844556631521;2455622;0;100;-9168,8;36782ec562
63844556631588;2455689;0;100;-9175,2;36782ec562
63844556631721;2455822;0;100;-9180,8;36782ec562
63844556631721;2455822;0;100;-9164,4;36782ec562
63844556631787;2455889;0;100;-9150,2;36782ec562
63844556631921;2456022;0;100;-9127,8;36782ec562
63844556631921;2456022;0;100;-9120,6;36782ec562
63844556632021;2456089;0;100;-9121,2;36782ec562
63844556632187;2456222;0;100;-9110,8;36782ec562
63844556632187;2456222;0;100;-9087,2;36782ec562
63844556632221;2456289;0;100;-9083,6;36782ec562
63844556632321;2456422;0;100;-9095,2;36782ec562
