Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63844310677057;891749;2;100;4530;264a9fb729
63844310682057;896692;2;100;4880;264a9fb729
63844310682757;897459;2;100;760;264a9fb729
63844310684690;899315;2;100;1830;264a9fb729
63844310688857;903488;2;100;4120;264a9fb729
63844310689357;903881;2;100;390;264a9fb729
63844310690124;904714;2;100;820;264a9fb729
63844310696590;911264;2;100;6470;264a9fb729
63844310697990;912670;2;100;1390;264a9fb729
63844310712790;927429;2;100;14580;264a9fb729
63844310713957;928302;2;100;860;264a9fb729
63844310714257;928912;2;100;610;264a9fb729
63844310715223;929919;2;100;990;264a9fb729
63844310716390;930888;2;100;960;264a9fb729
63844310719123;933798;2;100;2870;264a9fb729
63844310721723;936332;2;100;2510;264a9fb729
63844310723023;937691;2;100;1340;264a9fb729
63844310724723;939364;2;100;1650;264a9fb729
63844310728390;942837;2;100;3430;264a9fb729
63844310730956;945610;2;100;2740;264a9fb729
63844310734623;949273;2;100;3620;264a9fb729
63844310741256;955913;2;100;6570;264a9fb729
63844310741456;956163;2;100;250;264a9fb729
63844310746123;960812;2;100;4590;264a9fb729
63844310746856;961519;2;100;700;264a9fb729
63844310750689;965308;-2;100;3740;264a9fb729
63844310751456;966102;-2;100;780;264a9fb729
63844310752425;967062;-2;100;950;264a9fb729
63844310753223;967815;-2;100;750;264a9fb729
63844310755023;969405;-2;100;1570;264a9fb729
63844310757223;971711;-2;100;2270;264a9fb729
63844310758689;973338;-2;100;1610;264a9fb729
63844310759989;974618;-2;100;1270;264a9fb729
63844310761522;976137;-2;100;1500;264a9fb729
63844310762223;976744;-2;100;600;264a9fb729
63844310762855;977557;-2;100;800;264a9fb729
63844310764556;978974;-2;100;1400;264a9fb729
63844310765789;980444;-2;100;1450;264a9fb729
63844310771189;985880;3;100;5370;264a9fb729
63844310772589;987256;3;100;1360;264a9fb729
63844310773422;988109;3;100;840;264a9fb729
63844310774722;989326;3;100;1210;264a9fb729
63844310775055;989716;3;100;380;264a9fb729
63844310779489;994079;3;100;4310;264a9fb729
63844310780488;995139;3;100;1050;264a9fb729
63844310781356;995865;3;100;710;264a9fb729
63844310785255;999895;3;100;3980;264a9fb729
63844310786289;1000922;3;100;1020;264a9fb729
63844310788922;1003591;3;100;2640;264a9fb729
63844310794088;1008757;3;100;5100;264a9fb729
63844310794788;1009504;3;100;740;264a9fb729
63844310796821;1011470;-3;100;1940;264a9fb729
63844310797621;1012344;-3;100;860;264a9fb729
63844310798722;1013297;-3;100;940;264a9fb729
63844310799755;1014437;-3;100;1130;264a9fb729
63844310801722;1016313;-3;100;1850;264a9fb729
63844310803421;1018083;-3;100;1750;264a9fb729
63844310804522;1019163;-3;100;1070;264a9fb729
63844310807255;1021919;-3;100;2720;264a9fb729
63844310819688;1034355;4;100;12280;264a9fb729
63844310820522;1035148;4;100;790;264a9fb729
63844310821538;1036225;4;100;1060;264a9fb729
63844310828688;1043348;4;100;7040;264a9fb729
63844310829972;1044680;4;100;1310;264a9fb729
63844310836656;1051226;4;100;6470;264a9fb729
63844310840305;1054946;4;100;3670;264a9fb729
63844310841838;1056509;4;100;1550;264a9fb729
63844310852270;1066878;4;100;10250;264a9fb729
63844310853470;1067852;4;100;960;264a9fb729
63844310854504;1069181;4;100;1310;264a9fb729
63844310856038;1070721;4;100;1520;264a9fb729
63844310859571;1074221;4;100;3460;264a9fb729
63844310860704;1075361;4;100;1130;264a9fb729
63844310862204;1076841;4;100;1460;264a9fb729
63844310870170;1084467;4;100;7530;264a9fb729
63844310877604;1092216;4;100;7660;264a9fb729
63844310878304;1092952;4;100;720;264a9fb729
63844310879771;1093989;4;100;1030;264a9fb729
63844310880704;1095329;-4;100;1320;264a9fb729
63844310881204;1095845;-4;100;510;264a9fb729
63844310882371;1097025;-4;100;1170;264a9fb729
63844310889437;1103861;-4;100;6750;264a9fb729
63844310890137;1104818;-4;100;940;264a9fb729
63844310891237;1105868;-4;100;1040;264a9fb729
63844310895703;1110324;-4;100;4400;264a9fb729
63844310896603;1110860;-4;100;530;264a9fb729
63844310896737;1111411;-4;100;550;264a9fb729
63844310897303;1111940;-4;100;520;264a9fb729
63844310897804;1112477;-4;100;530;264a9fb729
63844310898403;1113060;5;100;570;264a9fb729
63844310900670;1115300;5;100;2220;264a9fb729
63844310905571;1120243;5;100;4880;264a9fb729
63844310907203;1121826;5;100;1560;264a9fb729
63844310913003;1127649;5;100;5750;264a9fb729
63844310916336;1130978;5;100;3290;264a9fb729
63844310918337;1132655;5;100;1660;264a9fb729
63844310919070;1133755;5;100;1090;264a9fb729
63844310924370;1139014;5;100;5190;264a9fb729
63844310927236;1141938;5;100;2890;264a9fb729
63844310928769;1143477;5;100;1520;264a9fb729
63844310929703;1144357;5;100;870;264a9fb729
63844310930236;1144614;5;100;250;264a9fb729
63844310941336;1156023;5;100;11270;264a9fb729
63844310944737;1159266;-5;100;3200;264a9fb729
63844310947369;1162085;-5;100;2790;264a9fb729
63844310948769;1163499;-5;100;1390;264a9fb729
63844310950969;1165618;-5;100;2100;264a9fb729
63844310952902;1167578;-5;100;1930;264a9fb729
63844310955035;1169715;-5;100;2110;264a9fb729
63844310955336;1170061;-5;100;350;264a9fb729
63844310955936;1170645;-5;100;570;264a9fb729
63844310956669;1171205;-5;100;560;264a9fb729
63844310957036;1171661;6;100;450;264a9fb729
63844310957569;1172241;6;100;570;264a9fb729
63844310957836;1172524;6;100;280;264a9fb729
63844310958369;1173051;6;100;520;264a9fb729
63844310959069;1173394;6;100;340;264a9fb729
63844310959169;1173814;6;100;410;264a9fb729
63844310960203;1174764;6;100;940;264a9fb729
63844310960502;1175174;6;100;410;264a9fb729
63844310961069;1175694;6;100;510;264a9fb729
63844310962469;1177131;6;100;1420;264a9fb729
63844310962802;1177427;6;100;290;264a9fb729
63844310963969;1178531;6;100;1090;264a9fb729
63844310964302;1178970;6;100;440;264a9fb729
63844310965035;1179710;6;100;730;264a9fb729
63844310965536;1180247;6;100;530;264a9fb729
63844310966469;1181147;6;100;890;264a9fb729
63844310967269;1181970;6;100;810;264a9fb729
63844310971069;1185710;6;100;3690;264a9fb729
63844310975469;1190116;6;100;4350;264a9fb729
63844310976336;1190966;6;100;840;264a9fb729
63844310977369;1192009;6;100;1030;264a9fb729
63844310984235;1198898;6;100;6810;264a9fb729
63844310984935;1199585;6;100;680;264a9fb729
63844310985668;1200315;6;100;720;264a9fb729
63844310988002;1202175;6;100;1840;264a9fb729
63844310989468;1204115;6;100;1910;264a9fb729
63844310993868;1208581;6;100;4410;264a9fb729
63844310996135;1210741;6;100;2140;264a9fb729
63844310997669;1212260;6;100;1500;264a9fb729
63844310999369;1214070;6;100;1790;264a9fb729
63844311011968;1226286;6;100;12060;264a9fb729
63844311012168;1226772;6;100;480;264a9fb729
63844311022935;1237581;6;100;10680;264a9fb729
63844311026568;1241304;6;100;3680;264a9fb729
63844311027701;1242334;6;100;1020;264a9fb729
63844311028034;1242701;6;100;360;264a9fb729
63844311032034;1246630;-6;100;3880;264a9fb729
63844311033234;1247784;-6;100;1140;264a9fb729
63844311041767;1256453;-6;100;8570;264a9fb729
63844311042401;1257093;-6;100;640;264a9fb729
63844311043367;1258076;-6;100;970;264a9fb729
63844311043767;1258466;-6;100;380;264a9fb729
63844311044267;1258912;-6;100;440;264a9fb729
63844311046201;1260855;7;100;1920;264a9fb729
63844311046801;1261449;7;100;590;264a9fb729
63844311047434;1262122;7;100;660;264a9fb729
63844311048068;1262365;7;100;240;264a9fb729
63844311048234;1262946;7;100;580;264a9fb729
63844311048734;1263402;7;100;450;264a9fb729
63844311049334;1264045;7;100;630;264a9fb729
63844311049767;1264475;7;100;430;264a9fb729
63844311051801;1266505;7;100;2000;264a9fb729
63844311057134;1271808;7;100;5240;264a9fb729
63844311057901;1272614;7;100;800;264a9fb729
63844311059234;1273831;7;100;1200;264a9fb729
63844311072800;1287430;7;100;13430;264a9fb729
63844311084233;1298932;7;100;11360;264a9fb729
63844311085033;1299755;7;100;820;264a9fb729
63844311085466;1300165;7;100;400;264a9fb729
63844311089733;1304415;7;100;4200;264a9fb729
63844311094033;1308741;7;100;4270;264a9fb729
63844311097000;1311657;7;100;2880;264a9fb729
63844311099900;1314594;7;100;2910;264a9fb729
63844311101033;1315703;7;100;1090;264a9fb729
63844311102633;1317260;7;100;1540;264a9fb729
63844311105800;1320256;7;100;2960;264a9fb729
63844311108100;1322493;7;100;2210;264a9fb729
63844311108733;1323353;7;100;850;264a9fb729
63844311111199;1325849;-7;100;2460;264a9fb729
63844311113300;1327962;-7;100;2090;264a9fb729
63844311114099;1328775;-7;100;800;264a9fb729
63844311117166;1331848;-7;100;3040;264a9fb729
63844311118066;1332718;-7;100;860;264a9fb729
63844311119400;1334038;-7;100;1300;264a9fb729
63844311125033;1339654;-7;100;5550;264a9fb729
63844311125599;1340238;-7;100;580;264a9fb729
63844311125999;1340698;-7;100;450;264a9fb729
63844311126600;1341241;-7;100;540;264a9fb729
63844311127267;1341737;-7;100;490;264a9fb729
63844311127599;1342244;-7;100;500;264a9fb729
63844311128200;1342811;-7;100;560;264a9fb729
63844311128666;1343297;-7;100;480;264a9fb729
63844311129233;1343941;-7;100;630;264a9fb729
63844311129766;1344280;8;100;340;264a9fb729
63844311130033;1344774;8;100;490;264a9fb729
63844311130666;1345347;8;100;560;264a9fb729
63844311132066;1346340;8;100;980;264a9fb729
63844311132199;1346817;8;100;470;264a9fb729
63844311132600;1347300;8;100;480;264a9fb729
63844311132999;1347670;8;100;370;264a9fb729
63844311133499;1348147;8;100;470;264a9fb729
63844311134033;1348683;8;100;530;264a9fb729
63844311134599;1349224;8;100;530;264a9fb729
63844311135233;1349880;8;100;650;264a9fb729
63844311136266;1350903;8;100;1010;264a9fb729
63844311137066;1351746;8;100;830;264a9fb729
63844311137999;1352696;8;100;940;264a9fb729
63844311138499;1353213;8;100;510;264a9fb729
63844311140366;1354976;8;100;1740;264a9fb729
63844311141768;1356463;8;100;1470;264a9fb729
63844311144499;1359186;8;100;2690;264a9fb729
63844311145332;1359992;8;100;800;264a9fb729
63844311146532;1360962;8;100;960;264a9fb729
63844311147699;1362329;8;100;1350;264a9fb729
63844311148099;1362772;8;100;430;264a9fb729
63844311154699;1369375;8;100;6530;264a9fb729
63844311155432;1370025;8;100;640;264a9fb729
63844311158098;1372781;8;100;2720;264a9fb729
63844311161099;1375811;8;100;2990;264a9fb729
63844311164532;1379244;8;100;3400;264a9fb729
63844311166665;1381384;8;100;2110;264a9fb729
63844311169565;1384157;8;100;2740;264a9fb729
63844311172932;1387313;8;100;3120;264a9fb729
63844311176732;1391356;8;100;3990;264a9fb729
63844311177299;1391932;8;100;570;264a9fb729
63844311178332;1393003;8;100;1060;264a9fb729
63844311179699;1394312;8;100;1290;264a9fb729
63844311180266;1394996;8;100;680;264a9fb729
63844311180998;1395632;8;100;620;264a9fb729
63844311183865;1398555;8;100;2890;264a9fb729
63844311193798;1408434;8;100;9760;264a9fb729
63844311196198;1410904;8;100;2440;264a9fb729
63844311199398;1413780;8;100;2840;264a9fb729
63844311202365;1417004;8;100;3190;264a9fb729
63844311204698;1419377;-8;100;2340;264a9fb729
63844311207298;1421949;-8;100;2540;264a9fb729
63844311209164;1423376;-8;100;1410;264a9fb729
63844311209665;1424336;-8;100;950;264a9fb729
63844311210698;1425339;-8;100;990;264a9fb729
63844311212531;1427199;-8;100;1840;264a9fb729
63844311215264;1429905;-8;100;2670;264a9fb729
63844311216331;1430555;-8;100;640;264a9fb729
63844311216332;1431019;-8;100;460;264a9fb729
63844311221131;1435761;-8;100;4680;264a9fb729
63844311229464;1444101;9;100;8240;264a9fb729
63844311229764;1444414;9;100;310;264a9fb729
63844311230598;1445174;9;100;750;264a9fb729
63844311230731;1445394;9;100;220;264a9fb729
63844311231765;1446417;9;100;1010;264a9fb729
63844311232298;1446990;9;100;570;264a9fb729
63844311233131;1447464;9;100;470;264a9fb729
63844311233597;1448227;9;100;750;264a9fb729
63844311236731;1451353;9;100;3090;264a9fb729
63844311237931;1452206;9;100;840;264a9fb729
63844311243764;1458412;9;100;6130;264a9fb729
63844311244164;1458883;9;100;470;264a9fb729
63844311245997;1460689;9;100;1780;264a9fb729
63844311247431;1462105;9;100;1400;264a9fb729
63844311249297;1463939;9;100;1810;264a9fb729
63844311251697;1466338;9;100;2370;264a9fb729
63844311261030;1475727;9;100;9270;264a9fb729
63844311261997;1476194;9;100;470;264a9fb729
63844311262664;1477324;9;100;1110;264a9fb729
63844311263197;1477840;9;100;510;264a9fb729
63844311263731;1478457;9;100;610;264a9fb729
63844311264397;1478847;9;100;390;264a9fb729
63844311264697;1479344;9;100;490;264a9fb729
63844311265163;1479810;9;100;460;264a9fb729
63844311265564;1480240;9;100;420;264a9fb729
63844311266797;1481467;9;100;1210;264a9fb729
63844311269263;1483957;9;100;2460;264a9fb729
63844311270497;1485193;-9;100;1230;264a9fb729
63844311271597;1486250;-9;100;1040;264a9fb729
63844311272497;1487220;-9;100;960;264a9fb729
63844311273330;1488003;-9;100;770;264a9fb729
63844311276264;1490593;-9;100;2560;264a9fb729
63844311277563;1492189;-9;100;1580;264a9fb729
63844311281064;1495569;-9;100;3330;264a9fb729
63844311281463;1496175;-9;100;600;264a9fb729
63844311281863;1496539;-9;100;360;264a9fb729
63844311284564;1499225;10;100;2660;264a9fb729
63844311287696;1502295;10;100;3030;264a9fb729
63844311288364;1502945;10;100;640;264a9fb729
63844311288929;1503604;10;100;650;264a9fb729
63844311289430;1504071;10;100;460;264a9fb729
63844311290030;1504724;10;100;650;264a9fb729
63844311290863;1505478;10;100;740;264a9fb729
63844311291396;1506044;10;100;560;264a9fb729
63844311291896;1506541;10;100;490;264a9fb729
63844311293697;1508301;10;100;1740;264a9fb729
63844311294963;1509641;10;100;1320;264a9fb729
63844311295497;1509914;10;100;270;264a9fb729
63844311298930;1513600;10;100;3650;264a9fb729
63844311299796;1514467;10;100;850;264a9fb729
63844311300330;1514760;10;100;290;264a9fb729
63844311306529;1521163;10;100;6330;264a9fb729
63844311306930;1521593;10;100;420;264a9fb729
63844311308563;1523269;10;100;1660;264a9fb729
63844311308963;1523693;10;100;420;264a9fb729
63844311322363;1537018;10;100;13160;264a9fb729
63844311323096;1537755;10;100;730;264a9fb729
63844311323795;1538441;10;100;670;264a9fb729
63844311326762;1541454;10;100;2980;264a9fb729
63844311330862;1545580;10;100;4080;264a9fb729
63844311332196;1546850;10;100;1250;264a9fb729
63844311335295;1549973;10;100;3090;264a9fb729
63844311336429;1550970;10;100;980;264a9fb729
